,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,メジャーリーガー,牡2,55,関本淳,1:41.7,,2.0,1,460(+4),[地] 小林義明
1,2,6,6,サプライズハッピー,牝2,54,山本聡哉,1:41.9,1,3.0,2,465(+1),[地] 桜田浩三
2,3,7,7,スクリーンハッピー,牝2,54,阿部英俊,1:42.6,4,53.1,8,472(+5),[地] 桜田康二
3,4,1,1,カントリーサイン,牡2,55,菅原辰徳,1:42.7,1/2,69.6,9,470(+5),[地] 菅原勲
4,5,7,8,ウマノジョー,牡2,55,大坪慎,1:43.1,2.1/2,8.4,3,480(-5),[地] 桜田浩三
5,6,8,9,オフザウォール,牡2,55,山本政聡,1:44.1,6,80.2,10,458(+10),[地] 桜田浩樹
6,7,3,3,ボーンインタイム,牡2,55,村上忍,1:44.9,5,9.6,5,460(-2),[地] 桜田康二
7,8,8,10,リュウノラブ,牝2,54,菅原俊吏,1:44.9,クビ,45.4,7,488(+7),[地] 板垣吉則
8,9,4,4,チャイヨー,牝2,54,南郷家全,1:45.1,3/4,9.2,4,519(-1),[地] 菅原勲
9,10,2,2,オコルミラクル,牡2,55,高松亮,1:49.5,大,20.9,6,451(0),[地] 菅原勲
