,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,シークロム,牡5,57,本田正重,1:13.7,,2.2,1,463(+2),[地] 川島正一
1,2,7,8,フォクスホール,牡4,57,笹川翼,1:14.5,4,3.7,2,496(0),[地] 藪口一麻
2,3,2,2,センペンバンカ,牡4,57,張田昂,1:14.9,2,11.9,4,515(0),[地] 斉藤敏
3,4,5,5,フォルス,牡4,55,矢野貴之,1:15.4,2.1/2,18.4,6,507(-5),[地] 川島正一
4,5,1,1,ルックスグー,牝5,53,山崎誠士,1:15.5,3/4,94.5,9,497(+5),[地] 山本学
5,6,6,7,シベリアンスオード,牡7,55,瀧川寿希,1:15.6,クビ,139.6,11,535(-5),[地] 伊藤滋規
6,7,6,6,タケショウメーカー,牝4,55,藤江渉,1:15.8,3/4,16.4,5,457(+3),[地] 山本学
7,8,3,3,ナイキアフォード,牡5,55,今野忠成,1:16.0,1,28.2,7,476(-1),[地] 川島正一
8,9,4,4,アイアンハート,牝3,52,中野省吾,1:16.2,1,4.2,3,463(+2),[地] 椎名広明
9,10,7,9,パッシオーネラヴィ,牝6,53,山本聡紀,1:16.3,3/4,104.9,10,495(+8),[地] 伊藤滋規
10,11,8,11,ピースフォーエバー,牡5,55,和田譲治,1:16.6,1.1/2,28.5,8,489(+6),[地] 河津裕昭
