,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,9,プロフェッショナル,牡4,56,川田将雅,1:51.0,,2.2,1,512(-6),[西] 音無秀孝
1,2,3,4,バロズハート,牡4,56,Ｍデムー,1:51.4,2.1/2,4.1,2,510(+4),[東] 池上昌弘
2,3,1,1,ツルマルビビッド,牡5,54,田村太雅,1:51.5,1/2,51.1,9,476(0),[西] 坂口正則
3,4,7,11,トーセンスターン,牡4,56,岩田康誠,1:51.7,1.1/2,4.3,3,456(0),[西] 大久保龍
4,5,4,6,フィールドジュエル,牡7,57,幸英明,1:51.8,クビ,27.7,6,490(+2),[西] 西園正都
5,6,6,10,モチ,牡5,57,安部幸夫,1:51.8,ハナ,46.1,8,516(0),[西] 田中章博
6,7,8,13,ウインルーセント,牡5,57,後藤浩輝,1:52.1,2,12.4,4,514(+8),[西] 佐々木晶
7,8,2,2,ヒロアンジェロ,牝4,54,藤岡佑介,1:52.3,3/4,35.4,7,490(-6),[東] 高木登
8,9,3,3,エイトサンデー,牡5,57,福永祐一,1:52.6,1.3/4,65.5,11,518(0),[東] 小西一男
9,10,5,7,コスモアブソルート,牡7,57,池添謙一,1:52.6,アタマ,65.3,10,490(0),[西] 飯田雄三
10,11,7,12,ニホンピロコナユキ,牝5,55,熊沢重文,1:52.7,1/2,134.4,13,458(-4),[西] 服部利之
11,12,5,8,エミネムシチー,牡4,56,角田晃一,1:53.5,5,129.6,12,456(+2),[東] 平井雄二
12,13,4,5,クリノゴールド,牡6,57,武幸四郎,1:53.8,1.3/4,189.4,14,456(0),[西] 田所秀孝
13,14,8,14,ナムラジョンブル,牡5,57,小林徹弥,1:54.1,2,13.6,5,490(+2),[西] 目野哲也
