,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,9,ヒルトップシーン,牡3,56,安藤勝己,1:36.0,,2.1,1,476(0),[東] 栗田博憲
1,2,3,6,ザクリエイション,牡3,56,横山典弘,1:36.0,クビ,6.9,3,500(-8),[東] 鈴木伸尋
2,3,2,3,マヤノマヤ,牝3,54,藤田伸二,1:36.0,アタマ,6.5,2,462(-4),[東] 武市康男
3,4,1,2,ニシノアララギ,牡3,56,田中勝春,1:36.1,クビ,20.3,8,490(+2),[東] 水野貴広
4,5,7,13,コスモドロス,牡3,56,松岡正海,1:36.3,1.1/4,18.0,7,446(-2),[東] 清水英克
5,6,6,12,チキータマダム,牝3,54,岩田康誠,1:36.3,アタマ,62.9,11,424(+2),[東] 斎藤誠
6,7,8,16,ダイワオーダー,牡3,56,武士沢友,1:36.4,1/2,56.6,10,466(-4),[東] 嶋田功
7,8,3,5,ティアップノブレス,牡3,56,内田博幸,1:36.6,1.1/4,11.0,5,502(+2),[東] 堀宣行
8,9,4,8,プリベイル,牝3,54,嘉藤貴行,1:36.7,1/2,92.7,12,456(-4),[東] 高橋義博
9,10,7,15,マイネルセルサス,牡3,53,伊藤工真,1:36.8,3/4,32.8,9,484(-2),[東] 畠山吉宏
10,11,8,17,エリモアラルマ,牡3,56,武豊,1:37.1,2,8.6,4,488(-2),[西] 松永幹夫
11,12,8,18,マイネルバルトーク,牡3,56,丹内祐次,1:37.2,クビ,336.6,17,460(+6),[東] 秋山雅一
12,13,5,10,ブライトアイザック,牡3,56,柴山雄一,1:37.2,クビ,273.4,15,492(0),[東] 菅原泰夫
13,14,2,4,シャコタンブルー,牡3,56,勝浦正樹,1:37.4,1,303.0,16,478(-10),[東] 杉浦宏昭
14,15,6,11,シルクシスター,牝3,54,小林淳一,1:37.4,ハナ,545.1,18,438(+8),[東] 天間昭一
15,16,4,7,エアザゲーム,牡3,56,福永祐一,1:37.7,1.3/4,17.7,6,510(-14),[西] 笹田和秀
16,17,7,14,マナリオヘイヘイ,牡3,56,柴田善臣,1:37.8,3/4,165.0,14,474(0),[東] 後藤由之
17,18,1,1,シャインオブハート,牝3,54,後藤浩輝,1:38.4,3.1/2,115.7,13,430(0),[東] 根本康広
