,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,ラロメリア,セ4,57,田辺裕信,1:34.8,,13.2,6,428(-12),[東] 久保田貴
1,2,6,7,レイカーラ,牝3,53,石橋脩,1:34.8,クビ,3.0,1,430(-8),[東] 堀宣行
2,3,3,3,レト,牡5,57,北村宏司,1:35.0,1.1/4,21.6,7,466(+4),[東] 本間忍
3,4,6,8,ディープサウンド,牡4,57,ピンナ,1:35.4,2.1/2,11.5,5,482(+10),[東] 勢司和浩
4,5,7,9,ロイヤルクレスト,牡4,57,横山典弘,1:35.4,クビ,3.6,2,524(+2),[東] 鈴木伸尋
5,6,5,5,ブレイクナイン,牡6,57,三浦皇成,1:35.6,3/4,49.0,9,504(+4),[東] 田村康仁
6,7,7,10,ゴールドスマイル,牡4,57,大野拓弥,1:35.6,クビ,146.4,12,474(+2),[東] 高市圭二
7,8,8,11,ダブルオーセブン,牡4,57,柴田善臣,1:35.8,1,45.7,8,480(+6),[東] 古賀史生
8,9,5,6,ヒシカツジェームス,牡5,57,蛯名正義,1:35.8,クビ,5.1,3,472(0),[東] 久保田貴
9,10,2,2,フェスティヴタロー,牡3,55,田中勝春,1:35.8,ハナ,5.8,4,476(+4),[東] 天間昭一
10,11,1,1,ヒカルアカツキ,セ5,57,勝浦正樹,1:36.3,3,92.0,10,460(-4),[東] 栗田博憲
11,12,8,12,ヤマニンアストレア,牝5,55,吉田隼人,1:36.5,1.1/4,92.7,11,454(0),[東] 栗田徹
