,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,11,スーパーアフリート,牝5,55,岡部幸雄,1:44.7,,12.9,6,488(-12),[西] 角居勝彦
1,2,6,9,サンエムマジック,牡4,57,武幸四郎,1:45.2,3,7.5,4,500(+4),[西] 松田正弘
2,3,4,4,シマノフリート,セ4,57,松永幹夫,1:45.4,1.1/2,9.9,5,462(+8),[西] 松元茂樹
3,4,3,3,アルアラン,牡5,57,本田優,1:45.5,クビ,3.8,2,484(-10),[西] 昆貢
4,5,6,8,ライトクラウン,牡6,56,蛯名正義,1:45.6,1/2,4.3,3,448(-2),[東] 古賀史生
5,6,1,1,ワカギミ,牡5,57,武士沢友,1:45.6,クビ,133.4,13,460(-8),[東] 高橋祥泰
6,7,5,6,ホーマンベルウィン,牡4,57,松田大作,1:45.8,1.1/4,3.4,1,464(+4),[西] 西園正都
7,8,8,13,カメリアデュラブ,牡5,57,芹沢純一,1:46.2,2.1/2,76.1,11,444(+8),[西] 武田博
8,9,8,12,ニシキオーカン,牡5,57,田中勝春,1:46.2,ハナ,23.2,8,484(+2),[東] 稗田研二
9,10,5,7,タヤスハマー,牡5,57,岩部純二,1:46.4,3/4,33.2,9,476(+4),[東] 高木嘉夫
10,11,4,5,リンガスパレード,牡5,57,横山典弘,1:46.7,1.3/4,21.3,7,504(+12),[東] 谷原義明
11,12,7,10,ウインターソング,牝5,55,安田康彦,1:47.7,6,58.4,10,488(+18),[西] 安田伊佐
12,13,2,2,ドリームライフ,牝5,55,鈴来直人,1:47.8,1/2,88.5,12,496(+6),[東] 嶋田功
