,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,7,イーグルカザン,牡9,56,大坪慎,1:44.8,,38.0,5,542(+14),[地] 橘友和
1,2,7,8,アントニオピサ,牡8,56,阿部英俊,1:45.7,6,5.1,2,512(+2),[地] 佐々木由
2,3,8,9,ナムラタイタン,牡11,57,坂口裕一,1:46.2,3,1.1,1,526(-8),[地] 村上昌幸
3,4,2,2,ナリタスーパーワン,牡8,56,関本淳,1:46.6,2.1/2,11.4,3,491(+9),[地] 板垣吉則
4,5,8,10,ゴットフリート,牡7,56,村上忍,1:47.3,4,21.7,4,488(-8),[地] 瀬戸幸一
5,6,5,5,ノーネームホース,セ8,56,木村暁,1:47.6,1.3/4,145.5,10,492(+4),[地] 村上昌幸
6,7,1,1,キャプテンバローズ,牡5,56,小林凌,1:47.8,1.1/4,44.1,6,495(-11),[地] 及川良春
7,8,3,3,マイネルマーク,牡9,56,高橋悠里,1:47.9,クビ,142.4,9,488(-1),[地] 小林俊彦
8,9,6,6,ブレークビーツ,セ7,56,山本政聡,1:48.0,クビ,128.0,8,454(-9),[地] 城地俊光
9,10,4,4,サンエイホープ,牡4,56,菅原辰徳,1:48.1,3/4,60.3,7,426(+1),[地] 瀬戸幸一
