,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,11,ダノンレジェンド,牡6,58,Ｍ．デム,1:09.9,,1.6,1,454(+3),[西] 村山明
1,2,6,8,ノボバカラ,牡4,57,桑村真明,1:09.9,ハナ,2.9,2,508(+4),[東] 天間昭一
2,3,4,5,スノードラゴン,牡8,59,大野拓弥,1:10.7,4,9.1,3,522(+13),[東] 高木登
3,4,3,3,クリーンエコロジー,牡8,56,岩橋勇二,1:11.0,1.1/2,301.4,9,524(+6),[地] 田中淳司
4,5,2,2,レーザーバレット,牡8,57,戸崎圭太,1:11.1,1/2,11.2,4,494(+13),[東] 萩原清
5,6,4,4,アウヤンテプイ,牡7,56,石川倭,1:11.9,4,19.4,5,506(+2),[地] 米川昇
6,7,8,12,サクラインザスカイ,牡7,56,宮崎光行,1:12.1,1,140.7,8,472(+2),[地] 田中淳司
7,8,7,10,レッドペリグリン,牡5,56,伊藤千尋,1:12.5,2,122.9,7,520(-6),[地] 佐久間雅
8,9,5,6,コールサインゼロ,牡4,56,五十嵐冬,1:12.8,1.1/2,78.9,6,532(+2),[地] 桑原義光
9,10,8,13,アイディンパワー,牡10,56,井上俊彦,1:13.2,2,623.0,13,506(-10),[地] 桑原義光
10,11,5,7,ドラゴンウィスカー,牡8,56,佐々木国,1:13.4,3/4,533.0,10,522(0),[地] 若松平
11,12,1,1,タッチデュール,牝7,54,阿部龍,1:13.8,2,560.7,12,420(-5),[地] 山中輝久
12,13,6,9,ブルータンザナイト,牡7,56,阪野学,1:14.2,2,537.1,11,544(-4),[地] 伊藤強一
