,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,リワードターン,牡3,55,永森大智,1:26.2,,1.6,1,502(+1),[地] 雑賀正光
1,2,5,5,ブルーラッド,牡8,56,西山裕貴,1:26.8,3,1.9,2,475(-7),[地] 目迫大輔
2,3,7,9,リンリンクスクス,牝3,53,上田将司,1:27.1,1.1/2,17.9,3,425(-1),[地] 目迫大輔
3,4,5,6,アポロコンプリート,牡3,55,佐原秀泰,1:27.9,4,138.2,5,427(-2),[地] 那俄性哲
4,5,3,3,ハナサクテーラー,牝6,54,石本純也,1:28.0,1/2,470.0,11,477(+1),[地] 田中伸一
5,6,8,11,ララブラック,牡3,55,宮川実,1:28.4,2,21.7,4,476(-6),[地] 打越勇児
6,7,7,10,ヨシノシルエット,牝3,52,下村瑠衣,1:29.4,5,235.0,7,422(-2),[地] 宮路洋一
7,8,4,4,ダッシュツキコ,牝10,54,嬉勝則,1:29.6,1,235.0,7,432(-2),[地] 田中譲二
8,9,6,8,スイセンキョウ,牝7,54,山頭信義,1:29.8,1,235.0,7,397(+7),[地] 国沢輝幸
9,10,8,12,セルゲイスター,牡3,55,西森将司,1:30.3,2.1/2,138.2,5,479(+4),[地] 宗石大
10,11,1,1,ゲットクール,牡12,53,妹尾浩一,1:30.8,2.1/2,783.4,12,487(-4),[地] 別府真司
11,12,6,7,パールドリフト,牝5,54,中村尚平,1:31.2,2,391.7,10,456(-4),[地] 東原己俊
