,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,テンリットル,牡4,56,水野貴史,2:11.3,,---,3,474(+5),[地] 川嶋弘吉
1,2,6,8,ミハタオウジャ,牡6,56,早川順一,2:13.1,9,---,2,494(+1),[地] 法理勝弘
2,3,1,1,サンエムキング,牡10,56,丸山侯彦,2:14.2,5,---,1,462(-8),[地] 岡田英治
3,4,6,7,イエロードリーム,セ6,56,久保田政,2:14.3,クビ,---,7,445(+2),[地] 赤間亨
4,5,7,10,ジーナ,牝5,54,鈴木正,2:14.3,アタマ,---,5,473(-3),[地] 野村正直
5,6,2,2,サンクスメモリー,牡7,56,金井正幸,2:14.4,3/4,---,4,471(+9),[地] 法理勝弘
6,7,5,5,メタルカラー,牡4,56,茂呂菊次,2:14.9,2.1/2,---,9,451(+8),[地] 木村昌志
7,8,8,12,ダイワトニービン,牡8,56,木村芳晃,2:15.1,3/4,---,6,471(0),[地] 内野勉
8,9,8,11,エドノマッケンオー,牡6,56,平沢則雄,2:15.5,2,---,11,493(-2),[地] 菅原末治
9,10,3,3,シャコーグロリア,セ6,56,高橋文雄,2:15.7,1,---,10,448(+7),[地] 金田一昌
10,11,5,6,ラスカルカレッジ,牡7,56,根岸良昌,2:15.8,クビ,---,12,506(0),[地] 岡田英治
11,12,7,9,メジロマントル,牡5,56,内田利雄,2:17.3,7,---,8,447(-2),[地] 法理勝弘
