,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,アスカヘイロー,牡10,55,赤岡修次,1:26.4,,3.3,2,500(+2),[地] 田中守
1,2,6,6,エイシンハルピン,セ7,54,本橋孝太,1:26.8,2,22.5,7,463(-3),[地] 田中守
2,3,4,4,ビッグフラワー,牝6,54,上田将司,1:26.8,クビ,2.5,1,461(+2),[地] 田中譲二
3,4,8,9,サンマルチカラ,セ6,55,中西達也,1:27.3,2.1/2,3.6,3,439(+1),[地] 松下博昭
4,5,7,8,カネショウシーズ,牝7,54,伊藤千尋,1:27.3,ハナ,10.8,4,448(0),[地] 松木啓助
5,6,7,7,コスモインペリアル,牡8,55,目迫大輔,1:27.3,ハナ,27.5,8,490(+1),[地] 田中守
6,7,1,1,プラセンタ,牡8,55,宮川実,1:27.4,1/2,13.1,5,478(+6),[地] 細川忠義
7,8,8,10,トサノビッグ,牡11,55,西山裕貴,1:27.5,クビ,14.6,6,496(+5),[地] 松木啓助
8,9,3,3,マツリダタロウ,牡8,52,本田紀忠,1:27.8,1.1/2,247.3,10,505(+3),[地] 田中守
9,10,5,5,キラライチバンボシ,牡5,55,西川敏弘,1:28.1,1.1/2,41.3,9,448(+2),[地] 田中譲二
