,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,リュウノツバサ,牡3,57,村上忍,1:57.1,,3.3,2,464(-1),[地] 新田守
1,2,4,4,ゴールデンクリーク,牡3,58,板垣吉則,1:57.2,1/2,1.6,1,483(+1),[地] 村上昌幸
2,3,5,5,テンショウベスト,牡3,55,小林俊彦,1:58.0,5,10.9,4,473(-1),[地] 菅原右吉
3,4,7,8,マツノマオ,牝3,53,菅原勲,1:59.1,7,17.3,6,402(-3),[地] 酒井仁
4,5,6,7,モエレアンドロメダ,牝3,53,関本淳,1:59.3,1,100.4,10,411(+3),[地] 城地藤男
5,6,1,1,エイプリルボーイ,牡3,55,阿部英俊,1:59.7,2.1/2,16.1,5,494(-1),[地] 千葉四美
6,7,8,10,コンバットキック,牡3,55,牧野孝光,1:59.8,3/4,7.0,3,451(-1),[地] 三野宮通
7,8,2,2,バトルアイ,牝3,53,山本政聡,2:00.8,6,76.5,9,429(-4),[地] 葛西勝幸
8,9,6,6,アイリッシュクイン,牝3,53,斉藤雄一,2:01.9,7,139.6,11,428(-4),[地] 葛西勝幸
9,10,8,11,リュウノラムタラ,牡3,55,沢田盛夫,2:02.0,1/2,69.8,8,452(0),[地] 及川良春
10,11,7,9,ミラクルジョンコ,牝3,53,皆川麻由,2:02.6,4,63.0,7,406(-5),[地] 菅原右吉
