,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,15,タガノジンガロ,牡3,56,田辺裕信,1:44.4,,1.4,1,502(-10),[西] 松田博資
1,2,3,5,ディアトウシロウ,牡4,57,伊藤直人,1:45.2,5,35.8,6,456(+14),[東] 斎藤誠
2,3,3,4,エクセルフラッグ,牡3,56,秋山真一,1:45.6,2.1/2,17.9,5,508(+2),[西] 清水出美
3,4,5,8,サトノホクト,牡3,56,丸田恭介,1:45.8,1,7.3,3,488(+4),[東] 鹿戸雄一
4,5,7,13,ヤマニンフリスキー,牡3,56,太宰啓介,1:45.8,クビ,12.8,4,448(+2),[西] 野村彰彦
5,6,2,2,シュンハレン,牡4,57,川島信二,1:45.8,ハナ,99.9,10,498(+6),[西] 川村禎彦
6,7,6,11,テイケイワイズ,牡3,56,熊沢重文,1:46.2,2.1/2,92.0,9,480(-4),[西] 大橋勇樹
7,8,1,1,ドビュッシー,牡3,56,佐藤哲三,1:46.2,ハナ,6.7,2,486(+4),[西] 西園正都
8,9,4,7,マンテンスカイ,セ3,56,古川吉洋,1:46.3,1/2,196.9,12,504(+6),[西] 大根田裕
9,10,2,3,ワンダーアサールト,牡4,57,野元昭嘉,1:46.6,2,86.1,8,488(-2),[西] 野元昭
10,11,6,10,ホクセツポイント,牡4,57,西田雄一,1:46.7,1/2,312.8,14,438(+4),[東] 保田一隆
11,12,4,6,ギャラントブーボ,牡4,57,嘉藤貴行,1:47.4,4,498.6,15,514(-6),[東] 的場均
12,13,5,9,メイショウレックス,牡3,56,岩崎祐己,1:47.7,2,130.1,11,498(-5),[西] 高橋隆
13,14,7,12,ルナーレガシー,牡3,56,ウィリア,1:50.9,大,59.7,7,494(+16),[西] 池江泰寿
14,15,8,14,スギノリバース,セ3,56,宮崎北斗,1:51.0,1/2,292.8,13,492(-8),[東] 古賀史生
