,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,レッドストーン,牡4,52,倉地学,2:02.6,,---,2,466(-3),[地] 角田輝也
1,2,5,5,ロングランナー,牡6,53,大塚研司,2:03.7,5,---,1,519(+1),[地] 青木和夫
2,3,7,7,マイネルポップス,牡6,53,東川公則,2:04.2,2.1/2,---,3,493(-6),[地] 加藤幸保
3,4,4,4,レッドライトニング,牡8,54,柿原翔,2:04.4,1.1/2,---,7,533(-8),[地] 坂口義幸
4,5,3,3,シノブホマレ,牡5,52,浜口楠彦,2:04.5,1/2,---,4,499(+6),[地] 伊藤強一
5,6,2,2,ケンゴウザン,牡7,58,安部幸夫,2:05.1,3,---,5,534(+11),[地] 松原正文
6,7,8,10,エルマタドール,牡8,53,尾島徹,2:07.0,9,---,9,433(-5),[地] 小森勝政
7,8,7,8,タワリングドリーム,セ10,53,湯前良人,2:07.6,3,---,6,507(0),[地] 森山英雄
8,9,6,6,エルデンオリオン,牡9,53,大原浩司,2:08.2,3,---,10,489(-4),[地] 小森勝政
9,10,8,9,キングマグワイア,セ10,54,藤原幹生,2:08.5,1.1/2,---,8,463(-1),[地] 小森勝政
