,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ヒマラヤンブルー,牡3,53,千田輝彦,1:45.7,,6.1,4,436(-4),[西] 伊藤雄二
1,2,4,5,マイネルコンシャス,牡3,53,中舘英二,1:45.9,1.1/4,6.1,5,486(-2),[東] 河野通文
2,3,3,3,セイウンユウカ,牝3,53,小林淳一,1:46.0,1/2,5.9,3,420(+8),[東] 手塚貴久
3,4,8,12,タカラサイレンス,牝3,53,大西直宏,1:46.1,クビ,4.5,2,414(-6),[東] 国枝栄
4,5,5,6,ワンモアワード,牝3,53,二本柳壮,1:46.2,3/4,4.0,1,428(+2),[東] 鈴木康弘
5,6,4,4,メタルカラー,牡3,53,茂呂菊次,1:47.0,5,74.8,13,428(+2),[地] 木村昌志
6,7,6,9,マルハチマエストロ,牡3,53,小国博行,1:47.7,4,16.0,7,486(-14),[地] 横山崇司
7,8,6,8,フーテンスマイル,牡3,53,小林久晃,1:47.9,1.1/2,28.6,9,462(-4),[東] 畠山吉宏
8,9,2,2,ムガムチュウ,牡3,53,野元昭嘉,1:48.0,1/2,21.5,8,504(-6),[西] 清水出美
9,10,7,10,スーパーウインザー,牡3,53,斉藤誠,1:48.9,5,44.3,10,532(+11),[地] 一倉昌行
10,11,8,13,ミレニアムローズ,牝3,53,南郷家全,1:48.9,ハナ,70.2,12,466(-3),[地] 城地藤男
11,12,5,7,ニシノコマンド,牡3,53,勝浦正樹,1:48.9,アタマ,10.2,6,504(-6),[東] 石毛善彦
12,13,7,11,フジシャイアン,牡3,53,青木芳之,1:49.0,1/2,65.3,11,436(-2),[東] 中野栄治
