,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,2,プラチナメーン,牡5,57,ウィリア,1:51.4,,2.1,1,494(-2),[西] 森秀行
1,2,5,10,リバプールサウンド,牡7,57,幸英明,1:51.7,1.3/4,5.9,3,526(+8),[西] 谷潔
2,3,3,6,アグネスラナップ,牡5,57,池添謙一,1:51.9,1.1/2,5.7,2,506(+6),[西] 西浦勝一
3,4,4,8,キャプテンマジン,牡5,57,川田将雅,1:52.0,クビ,11.2,4,500(-6),[西] 中尾秀正
4,5,1,1,トーセンスターン,牡5,57,岩田康誠,1:52.2,1.1/2,11.5,5,464(+4),[西] 大久保龍
5,6,7,14,エナージバイオ,牡5,57,武幸四郎,1:52.3,クビ,28.0,9,464(-10),[西] 梅田智之
6,7,5,9,ナムラビスマルク,牡6,57,柴田善臣,1:52.3,クビ,23.7,8,486(+4),[東] 高橋裕
7,8,4,7,ライジングバイオ,牡5,57,小牧太,1:52.5,1.1/4,162.4,15,452(-26),[西] 坪憲章
8,9,6,11,アドマイヤインディ,牝4,55,福永祐一,1:52.7,1.1/4,23.0,7,446(0),[西] 梅田智之
9,10,2,4,メイショウダグザ,牡4,57,和田竜二,1:52.7,ハナ,17.9,6,478(-4),[西] 南井克巳
10,11,2,3,テイエムカイザー,牡5,55,国分恭介,1:52.9,1.1/4,105.1,13,502(+4),[西] 新川恵
11,12,6,12,アルファオリオン,牡7,57,四位洋文,1:53.3,2.1/2,49.5,10,466(-4),[東] 小島茂之
12,13,7,13,ヒカリコーズウェー,セ5,57,小林徹弥,1:53.8,3,84.8,12,524(+4),[西] 谷潔
13,14,8,16,マイネルプロートス,牡4,57,石橋脩,1:54.0,3/4,50.6,11,518(0),[西] 加用正
14,15,3,5,ベルモントヤマユリ,牝5,55,秋山真一,1:54.2,1.1/2,176.0,16,578(-2),[東] 和田正道
15,16,8,15,アップカントリー,牡5,57,岡部誠,1:55.3,7,107.1,14,506(+4),[西] 池江泰寿
