,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,5,タケノトレジャー,牡8,55,佐藤博紀,1:43.2,,8.2,4,524(+6),[地] 辻野豊
1,2,6,9,クリムゾンクエスト,牝6,53,沢田龍哉,1:43.4,3/4,8.3,5,453(+15),[地] 岡林光浩
2,3,5,7,ホットマニューバー,セ7,55,今野忠成,1:43.5,3/4,10.5,7,481(-1),[地] 米田英世
3,4,2,2,アンハートフェスト,牡6,55,的場文男,1:43.6,1/2,8.7,6,496(-1),[地] 立花伸
4,5,1,1,フレンチマリー,牝5,53,Ｃデムー,1:43.8,1,2.9,1,525(+16),[地] 出川龍一
5,6,8,12,ギンガセブン,牝4,53,山口竜一,1:44.0,3/4,4.5,2,491(0),[地] 坂本昇
6,7,4,4,イーグルビスティー,牡7,55,達城龍次,1:44.0,アタマ,89.9,11,458(+1),[地] 香取和孝
7,8,6,8,ボストンフラッグ,牡6,55,村上忍,1:44.1,3/4,20.9,8,521(+8),[地] 川島正行
8,9,8,13,トレノラピド,牡9,55,林幻,1:44.6,2.1/2,35.8,9,454(+6),[地] 宮下貴明
9,10,5,6,センザイイチグウ,牡7,55,高橋哲也,1:44.7,1/2,273.1,12,480(-1),[地] 吉田正美
10,11,3,3,ケイビイテルマ,牝4,53,御神本訓,1:45.6,4,4.8,3,510(+6),[地] 三坂盛雄
11,12,7,10,テイエムハヤテオー,牡6,55,笠野雄大,1:45.7,3/4,38.8,10,487(+4),[地] 渋谷信博
12,13,7,11,ケイアイモーガン,牡6,55,岡田大,1:46.0,1.1/2,357.1,13,465(-3),[地] 吉田正美
