,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,ヤマニンキングリー,牡3,54,武豊,1:59.4,,2.7,1,478(+2),[西] 河内洋
1,2,4,4,ダブルティンパニー,牡6,53,藤田伸二,1:59.4,アタマ,6.0,3,500(+6),[西] 松田国英
2,3,5,7,ホッコーパドゥシャ,牡6,54,渡辺薫彦,1:59.5,3/4,12.9,5,482(+2),[西] 浜田光正
3,4,2,2,アグネストレジャー,牡6,54,ルメール,1:59.7,1.1/2,7.5,4,504(-2),[西] 長浜博之
4,5,4,5,ニホンピロリビエラ,牡6,54,川島信二,1:59.9,1.1/4,5.9,2,474(-4),[西] 大橋勇樹
5,6,5,6,トウカイエリート,牡8,56,上村洋行,2:00.0,クビ,17.5,9,488(+2),[西] 野中賢二
6,7,3,3,ブレーヴハート,牡6,53,藤岡佑介,2:00.0,クビ,14.5,6,520(-2),[東] 加藤征弘
7,8,6,9,メイショウオウテ,牡6,54,幸英明,2:00.0,アタマ,34.7,10,458(0),[西] 梅田智之
8,9,7,11,マイネルハーティー,牡6,53,角田晃一,2:00.1,クビ,60.4,13,502(+2),[西] 中村均
9,10,8,12,アサカディフィート,セ10,58,池添謙一,2:00.3,1.1/4,15.9,8,524(+4),[西] 鶴留明雄
10,11,6,8,パーフェクトジョイ,牝5,53,秋山真一,2:00.8,3,44.0,11,456(+18),[西] 池江泰寿
11,12,8,13,スクールボーイ,牡8,49,田中健,2:01.1,2,51.0,12,498(+2),[東] 小林常泰
12,13,1,1,ニホンピロキース,牡7,54,酒井学,2:01.2,1/2,15.8,7,490(0),[西] 服部利之
