,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,15,ゲバルトステイヤー,牡5,57,幸英明,1:48.9,,2.7,1,480(+2),[西] 長浜博之
1,2,3,5,ヨクバリ,牡4,57,藤田伸二,1:49.2,1.3/4,34.4,11,464(0),[西] 田中章博
2,3,5,9,シャインモーメント,牡4,57,安藤勝己,1:49.2,アタマ,2.9,2,484(-2),[西] 飯田雄三
3,4,1,2,オッティマルーチェ,牝5,55,柴山雄一,1:49.4,1.1/2,54.9,13,480(+4),[東] 畠山吉宏
4,5,6,11,ケージーハッピー,牝4,55,藤岡佑介,1:49.5,クビ,40.0,12,498(-8),[東] 斎藤誠
5,6,3,6,リアルヴィクトリー,牡4,57,四位洋文,1:49.8,1.3/4,31.8,10,482(-2),[西] 浅見秀一
6,7,5,10,ナムラフューチャー,牡4,57,秋山真一,1:49.9,クビ,22.8,6,476(-2),[西] 大橋勇樹
7,8,2,4,スエズ,牡4,57,川田将雅,1:50.2,1.3/4,10.7,3,508(-6),[西] 吉田直弘
8,9,7,14,ストームタイガー,牡7,57,池添謙一,1:50.5,2,30.9,9,474(-4),[東] 田村康仁
9,10,2,3,クリアヴィジョン,牡8,57,渡辺薫彦,1:51.0,3,185.4,16,462(-4),[西] 梅田智之
10,11,8,16,マヤノバルトーク,牡5,57,浜中俊,1:51.2,1,30.5,8,502(+6),[西] 坂口正大
11,12,1,1,レントゲン,牡5,57,後藤浩輝,1:51.5,2,62.4,15,436(-6),[東] 加藤征弘
12,13,4,7,ティズインパルス,牡6,57,和田竜二,1:51.5,クビ,59.5,14,480(+2),[西] 池江泰寿
13,14,4,8,ヒシウィンザー,牡5,57,熊沢重文,1:51.6,クビ,22.9,7,490(-2),[西] 河内洋
14,15,7,13,トップオブハワイキ,牡5,57,佐藤哲三,1:51.8,1.1/4,12.9,4,464(-6),[西] 池添兼雄
15,16,6,12,マルブツフラッシュ,牡5,57,上村洋行,1:51.8,ハナ,15.6,5,506(+2),[東] 中島敏文
