,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,フィールドルージュ,牡6,57,横山典弘,2:13.1,,1.8,1.0,496(-4),[西] 西園正都
1,2,2,2,フリオーソ,牡4,56,今野忠成,2:13.6,2.1/2,2.2,2.0,495(-6),[地] 川島正行
2,3,7,9,シャドウゲイト,牡6,57,Ｃ．ルメ,2:14.5,4,6.3,3.0,496(+2),[東] 加藤征弘
3,4,4,4,アンパサンド,牡4,56,戸崎圭太,2:15.5,5,10.7,4.0,488(-2),[地] 池田孝
4,5,5,5,マルカカイゼル,牡9,57,金子正彦,2:17.0,7,176.3,10.0,455(0),[地] 冨田藤男
5,6,6,7,ケイエスゴーウェイ,牡5,57,赤岡修次,2:17.0,クビ,175.9,9.0,511(+2),[地] 雑賀正光
6,7,3,3,ゲットゥザサミット,セ7,57,繁田健一,2:19.2,大,81.7,5.0,514(+4),[地] 藤田正治
7,8,7,10,サンエムウルフ,牡8,57,西川敏弘,2:19.3,クビ,155.3,6.0,512(-5),[地] 別府真司
8,9,6,8,ケイアイダンシング,牡6,57,大畑雅章,2:19.9,3,175.7,8.0,463(-2),[地] 錦見勇夫
9,10,8,12,オグリホット,牡5,57,筒井勇介,2:20.5,3,175.2,7.0,491(+8),[地] 山中輝久
10,取,5,6,サンライズバッカス,牡6,57,安藤勝己,,,---,,計不,[西] 音無秀孝
11,取,8,11,ヴァーミリアン,牡6,57,武豊,,,---,,計不,[西] 石坂正
