,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,クリノヒビキ,セ7,56,赤岡修次,1:46.4,,1.5,1,508(-5),[地] 田中守
1,2,4,4,キャベンディッシュ,牡7,56,岡村卓弥,1:46.5,クビ,2.6,2,515(0),[地] 工藤真司
2,3,2,2,ラヴレイアード,牝4,54,塚本雄大,1:46.9,2,28.3,4,435(-1),[地] 目迫大輔
3,4,8,10,コウエイタケル,牡11,56,井上瑛太,1:47.1,1,14.3,3,483(-4),[地] 胡本友晴
4,5,5,5,サノサマー,牡8,56,上田将司,1:47.3,3/4,34.0,5,479(-1),[地] 那俄性哲
5,6,3,3,レモンフェイヴァー,牝9,54,西森将司,1:47.5,1,40.1,7,477(-1),[地] 打越勇児
6,7,6,7,メイショウカッサイ,牡5,56,倉兼育康,1:47.7,1,36.8,6,469(-1),[地] 宮路洋一
7,8,6,6,ブーシェガール,牝5,54,木村直輝,1:48.0,1.1/2,127.6,10,438(-3),[地] 平和人
8,9,1,1,ヴァントネール,牝8,54,米倉知,1:48.0,ハナ,387.0,11,475(-4),[地] 宮川浩一
9,10,7,9,ガーネットローズ,牡7,53,岡遼太郎,1:48.0,ハナ,54.6,8,497(-4),[地] 中西達也
10,11,8,11,フィールドドウサン,牡7,56,林謙佑,1:48.0,ハナ,62.4,9,567(0),[地] 田中譲二
