,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,10,センティグレード,牡4,55,笹川翼,1:44.3,,14.3,9,525(+1),[地] 稲益貴弘
1,2,2,2,ジョーオリオン,牡6,57,今野忠成,1:44.8,2.1/2,11.8,6,481(+2),[地] 小久保智
2,3,8,14,プリンセスバリュー,牝5,55,矢野貴之,1:44.8,ハナ,4.9,3,441(+5),[地] 村上頼章
3,4,1,1,サーマウント,牡5,57,森泰斗,1:45.0,3/4,12.6,7,478(-11),[地] 山中尊徳
4,5,3,3,ゴーオン,牡3,55,真島大輔,1:45.0,クビ,7.8,4,488(+1),[地] 椎名広明
5,6,7,11,トーセンパワフル,牡5,55,坂井英光,1:45.4,2,60.3,11,516(-1),[地] 小久保智
6,7,8,13,モズブラックアイ,牡6,57,石崎駿,1:45.5,1/2,8.8,5,505(+5),[地] 矢野義幸
7,8,3,4,カネトシイナーシャ,牡7,57,山崎誠士,1:45.7,1,4.6,2,493(-4),[地] 佐々木仁
8,9,7,12,メジャーアスリート,牡6,57,酒井忍,1:45.9,1,12.9,8,516(-3),[地] 柘榴浩樹
9,10,4,5,イーサンヘイロー,牡5,57,楢崎功祐,1:46.6,3,74.9,12,488(-8),[地] 加藤誠一
10,11,4,6,スマートファミリア,牡6,57,本田正重,1:46.9,1.1/2,4.5,1,491(0),[地] 川島正一
11,12,5,8,ビームライフル,牡6,56,寺島憂人,1:46.9,クビ,172.0,14,466(+1),[地] 冨田敏男
12,13,6,9,ウエスタンムサシ,牡6,55,見沢譲治,1:47.9,5,58.0,10,517(+1),[地] 水野貴史
13,14,5,7,チョウサンペガサス,セ9,55,張田昂,1:48.0,クビ,168.0,13,524(-2),[地] 田辺陽一
