,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,ローズポップ,牝3,51,塚本雄大,1:25.6,,13.8,4,398(-5),[地] 目迫大輔
1,2,8,12,ティーハウス,牝3,54,中西達也,1:25.6,クビ,1.7,1,455(-3),[地] 炭田健二
2,3,4,4,ハミングウィズミー,牝3,54,嬉勝則,1:26.5,4,4.0,2,466(+7),[地] 松木啓助
3,4,8,11,ウインスパークル,牡3,56,石本純也,1:26.8,1.1/2,36.7,7,488(-9),[地] 田中伸一
4,5,2,2,ウィンチケット,牡3,56,山頭信義,1:26.9,1/2,76.5,8,468(+6),[地] 別府真司
5,6,1,1,シンボリメルケル,牝3,54,山崎雅由,1:27.3,2,121.6,9,473(+2),[地] 細川忠義
6,7,5,5,ナイトタイム,牝3,54,岡村卓弥,1:27.6,1.1/2,26.6,6,431(-25),[地] 雑賀正光
7,8,5,6,オールラウンド,牡5,55,別府真衣,1:27.7,クビ,18.7,5,484(-2),[地] 別府真司
8,9,7,9,ロンシャンドリーム,牡3,56,郷間勇太,1:27.7,ハナ,176.4,11,437(-5),[地] 田中譲二
9,10,7,10,ヤマニンアルルカン,牡3,54,松木大地,1:28.0,1.1/2,180.9,12,520(+7),[地] 目迫大輔
10,11,3,3,ユキノヴィクトリー,牡3,56,永森大智,1:28.3,1.1/2,5.3,3,475(-7),[地] 雑賀正光
11,12,6,8,アルマゲドン,牡3,56,倉兼育康,1:28.6,1.1/2,125.8,10,523(-1),[地] 別府真司
