,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,ディアデラバンデラ,セ6,55.0,岡部誠,1:56.1,,1.3,1,500(+6),[地] 笹野博司
1,2,7,7,ロードパルジファル,牡6,56.0,丸野勝虎,1:56.4,1.1/2,4.8,2,487(0),[地] 田中敏和
2,3,3,3,ユーセイクインサー,牝5,53.5,藤原幹生,1:56.6,1.1/2,14.2,4,434(+1),[地] 笹野博司
3,4,7,8,バンダムミュートス,セ9,57.0,向山牧,1:56.8,1.1/2,21.6,5,495(0),[地] 後藤正義
4,5,2,2,エイシンナナツボシ,牡8,56.0,高木健,1:57.1,1.1/2,60.4,6,532(-10),[地] 伊藤強一
5,6,6,6,ドリームカトラス,牡8,58.0,佐藤友則,1:57.8,3,8.7,3,461(+4),[地] 伊藤強一
6,7,5,5,マグニフィカ,牡8,55.0,山下雅之,1:58.6,4,124.5,8,521(+3),[地] 川嶋弘吉
7,8,8,9,テルバイク,牡7,53.0,藤田玄己,1:59.2,3,317.5,10,466(-10),[地] 藤田正治
8,9,8,10,コスモフィナンシェ,牡6,56.0,吉井友彦,1:59.3,クビ,74.7,7,500(0),[地] 笹野博司
9,10,1,1,キングバンブー,牡9,56.0,持原大志,2:02.2,大,276.1,9,511(+1),[地] 成田明
