,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,6,タイキブリリアント,牡6,57,吉田豊,1:33.4,,23.2,8,518(+10),[東] 松山将樹
1,2,5,9,ドリームバスケット,牡3,55,後藤浩輝,1:33.6,1.1/4,2.0,1,456(+4),[東] 阿部新生
2,3,2,4,トモロマイスター,牡3,55,武士沢友,1:33.6,クビ,25.8,9,450(+8),[東] 伊藤正徳
3,4,5,10,ロードカイザー,牡4,55,伊藤工真,1:33.6,ハナ,10.4,5,460(-2),[東] 河野通文
4,5,3,5,ヒシドンネル,セ5,57,田中博康,1:33.7,1/2,41.4,10,496(+4),[東] 久保田貴
5,6,1,1,サウスエンピリカル,牝5,55,江田照男,1:33.8,3/4,5.9,2,452(+4),[東] 武藤善則
6,7,2,3,イノセントスカイ,セ5,57,松岡正海,1:33.9,1/2,15.9,7,456(0),[西] 清水久詞
7,8,4,7,フェルミオン,牝4,55,横山典弘,1:34.0,クビ,15.0,6,404(-14),[東] 奥平雅士
8,9,6,12,ティアレ,牝3,53,内田博幸,1:34.0,クビ,10.4,4,490(-2),[東] 国枝栄
9,10,1,2,トウショウパンサー,牡4,57,大庭和弥,1:34.1,クビ,107.6,13,426(-10),[東] 浅野洋一
10,11,8,16,ラジャポネーズ,牝3,53,田中勝春,1:34.3,1.1/4,8.3,3,432(+8),[東] 伊藤大士
11,12,6,11,エビデンス,牡3,55,木幡初広,1:34.3,ハナ,99.7,12,530(0),[東] 宗像義忠
12,13,7,13,エンダーズシャドウ,牡3,55,北村宏司,1:34.3,ハナ,124.6,14,464(+4),[東] 斎藤誠
13,14,7,14,マヤノプディーナ,牝5,55,津村明秀,1:34.5,1.1/4,303.0,15,470(+2),[東] 武市康男
14,15,4,8,シャイニーカフェ,牝5,55,二本柳壮,1:34.9,2.1/2,79.5,11,434(-18),[東] 小島太
15,16,8,15,トーセンボー,牡3,55,郷原洋司,1:35.1,1.1/2,420.6,16,470(-6),[東] 中島敏文
