,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,ボニータシチー,牝4,54,向山牧,1:42.7,,1.5,1,466(+2),[地] 川嶋弘吉
1,2,7,7,スマートインパルス,牡3,56,岡部誠,1:42.9,3/4,4.0,3,449(+2),[地] 角田輝也
2,3,6,6,フサイチフウジン,牡5,56,尾島徹,1:43.5,3,3.2,2,432(+3),[地] 柴田高志
3,4,8,10,マジックポー,牡7,56,阪野学,1:43.9,2,75.4,6,473(-6),[地] 今津博之
4,5,5,5,グレイトアクション,牝6,54,東川公則,1:44.1,1,24.1,4,478(+3),[地] 後藤保
5,6,3,3,パークセラピイ,牡5,56,横井将人,1:44.7,3,226.2,10,494(0),[地] 新山広道
6,7,4,4,オグリシルク,牝7,54,佐藤友則,1:44.8,3/4,31.5,5,416(0),[地] 鈴木良文
7,8,8,9,モエレダンスクイン,牝6,51,森島貴之,1:45.1,1.1/2,161.6,8,454(-2),[地] 山中輝久
8,9,1,1,ラッキースマイル,牡6,56,吉井友彦,1:45.3,1.1/2,125.7,7,455(+2),[地] 森山英雄
9,10,2,2,エアタイタン,牡5,56,大原浩司,1:47.6,大,161.6,8,528(+6),[地] 山中輝久
