,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,スペシャルリーズン,牡7,55,赤岡修次,1:33.3,,2.1,1,461(-4),[地] 田中守
1,2,5,5,トサノビッグ,牡11,55,西山裕貴,1:33.5,1,13.1,6,491(-6),[地] 松木啓助
2,3,1,1,シュンエイゼネラル,牡11,55,西川敏弘,1:34.1,3,3.5,2,510(+1),[地] 大関吉明
3,4,8,10,セイセイコウ,牡9,55,伊藤千尋,1:34.1,クビ,8.1,4,468(-3),[地] 松木啓助
4,5,8,9,コスモインペリアル,牡8,55,目迫大輔,1:34.1,アタマ,6.6,3,489(+2),[地] 田中守
5,6,7,7,イズミエンジェル,牝5,54,永森大智,1:34.5,2,33.1,8,450(-2),[地] 雑賀正光
6,7,4,4,ノアブラウン,牡10,55,中西達也,1:34.7,1,46.9,9,501(+1),[地] 松木啓助
7,8,6,6,シンボリオレゴン,牡11,55,宮川実,1:35.1,2,9.7,5,477(-13),[地] 松下博昭
8,9,7,8,エイシンオメガ,牝7,53,本橋孝太,1:35.1,クビ,22.5,7,437(-7),[地] 雑賀正光
9,10,3,3,メイショウアピール,牡5,55,田知弘久,1:35.1,アタマ,56.3,10,478(-5),[地] 雑賀正光
