,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ナイトホークス,牡5,55,真島大輔,1:42.7,,1.6,1,489(+5),[地] 内田勝義
1,2,7,9,マイネルウィット,牡7,55,森泰斗,1:43.5,4,11.4,4,523(+3),[地] 斉藤敏
2,3,2,2,ウメニウグイス,牡7,55,見沢譲治,1:43.6,クビ,13.7,6,492(0),[地] 山越光
3,4,5,5,ミサトアンバード,牡9,57,半沢慶実,1:43.7,1/2,67.5,9,508(+4),[地] 宇野木数
4,5,6,7,ファルコンクロウ,牡5,55,藤江渉,1:43.8,1/2,5.0,2,472(+1),[地] 岡田一男
5,6,6,6,ヤマニンモンスター,牡6,55,楢崎功祐,1:44.1,1.1/2,36.8,7,440(+4),[地] 山崎尋美
6,7,1,1,グレコ,牝5,53,山崎誠士,1:44.1,ハナ,13.5,5,452(-7),[地] 加藤誠一
7,8,4,4,パッション,牝4,53,須藤優,1:44.1,アタマ,74.9,11,452(+3),[地] 川村守男
8,9,8,10,トウカイノーマル,牡7,57,張田京,1:44.1,アタマ,68.3,10,526(-12),[地] 中村護
9,10,7,8,ビレッジペガサス,牡7,55,庄司大輔,1:44.5,2,39.1,8,510(+6),[地] 新井清重
10,11,8,11,カネツパワー,牡7,55,伊藤裕人,1:44.7,1,7.7,3,522(-2),[地] 原三男
