,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,ザヤング,牡4,56,山口勲,1:56.1,,---,1,510(+4),[地] 東真市
1,2,3,3,タカトモハンター,牡5,56,安東章,1:56.8,4,---,2,538(-1),[地] 西久保政
2,3,4,4,テンファクター,牡5,56,原口義史,1:58.4,8,---,4,486(+2),[地] 吉田昭
3,4,2,2,ジェネスハッピー,牝6,52,南谷圭哉,1:58.5,1/2,---,6,453(-3),[地] 山下定文
4,5,7,8,セイウンボーイ,牡5,56,吉田順治,1:58.6,クビ,---,10,543(-2),[地] 西岡龍三
5,6,8,9,キョウワノーブル,牡6,56,権藤学,1:58.6,アタマ,---,5,529(-1),[地] 徳吉義己
6,7,5,5,ハローウェル,牡6,56,下條知之,1:59.6,5,---,7,473(-3),[地] 高田豊治
7,8,1,1,ホシノトリニータ,牡7,56,新原健伸,1:59.9,1.1/2,---,3,519(-6),[地] 吉田昭
8,9,6,6,スローンブラン,牡7,56,森田直哉,2:00.1,1,---,7,505(-2),[地] 吉田昭
9,10,7,7,マツリリ,牝6,55,吉田隆二,2:01.2,6,---,7,422(-7),[地] 野元博実
