,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,11,ストライクイーグル,牡5,57,内田博幸,1:36.7,,14.9,7,502(+4),[西] 杉山晴紀
1,2,4,7,イーグルフェザー,牡5,57,戸崎圭太,1:36.7,アタマ,14.9,8,492(+4),[東] 小笠倫弘
2,3,2,4,ヴァローア,牝6,55,福永祐一,1:36.7,ハナ,54.1,12,460(-6),[西] 奥村豊
3,4,8,16,レッドオルバース,牡6,57,武豊,1:36.9,1.1/4,6.1,3,506(+6),[東] 国枝栄
4,5,8,15,コアレスキング,牡8,57,村田一誠,1:37.0,1/2,249.4,15,536(-6),[東] 伊藤正徳
5,6,4,8,ダンツゴウユウ,牡4,57,石川裕紀,1:37.0,クビ,11.2,6,464(-6),[西] 谷潔
6,7,3,5,スズカゴーディー,牡4,57,吉田隼人,1:37.5,3,41.9,11,488(+6),[東] 伊藤圭三
7,8,6,12,アディラート,牡4,57,ルメール,1:37.6,クビ,4.2,1,494(0),[西] 須貝尚介
8,9,7,13,ベルウッドテラス,セ8,57,松岡正海,1:37.7,1/2,184.5,14,484(-12),[東] 中舘英二
9,10,5,9,ニットウビクトリー,牡9,57,木幡巧也,1:37.8,3/4,367.4,16,496(+2),[東] 高橋文雅
10,11,5,10,セガールモチンモク,セ4,57,武藤雅,1:37.8,クビ,20.3,10,482(+4),[東] 粕谷昌央
11,12,1,2,フォーカード,牡4,57,三浦皇成,1:37.9,1/2,15.9,9,472(-6),[西] 小崎憲
12,13,2,3,タイセイパルサー,牡5,57,Ｍ．デム,1:38.3,2.1/2,4.2,2,484(-4),[西] 大橋勇樹
13,14,7,14,ティソーナ,セ5,57,ボウマン,1:38.3,ハナ,10.8,5,496(0),[東] 藤沢和雄
14,15,3,6,メイショウバッハ,牡5,57,柴田大知,1:38.5,1.1/2,126.5,13,490(-12),[西] 南井克巳
15,16,1,1,シュナウザー,牡5,57,田辺裕信,1:39.8,8,7.7,4,480(-4),[東] 久保田貴
