,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,10,ライプフルーツ,牡3,55,五十嵐冬,1:12.5,,---,2,496(+2),[地] 鈴木英二
1,2,5,8,チアズチャンプ,牡4,56,武豊,1:12.7,1,---,1,458(-10),[東] 萩原清
2,3,2,3,エルマタドール,牡4,56,井上俊彦,1:13.1,2,---,3,446(+4),[地] 村上正和
3,4,6,11,ダイジュセルシオ,牡8,55,千葉津代,1:13.3,1,---,6,468(+2),[地] 黒川武
4,5,3,4,ゴオカイキング,牡4,57,川島雅人,1:13.4,3/4,---,7,516(0),[地] 黒川武
5,6,2,2,ルーベラ,牝3,54,蛯名正義,1:13.4,アタマ,---,10,420(0),[西] 湯浅三郎
6,7,5,9,ライズライズライズ,牝5,55,宮崎光行,1:13.5,1/2,---,13,470(+20),[東] 小桧山悟
7,8,3,5,イシノルージュ,牝4,55,田中勝春,1:13.6,1/2,---,5,414(-6),[東] 加賀武見
8,9,8,14,パルファンドパリ,牡3,55,勝浦正樹,1:14.1,2.1/2,---,4,494(0),[東] 小桧山悟
9,10,4,6,オースミハード,牡5,56,藤倉寛幸,1:14.1,アタマ,---,15,488(0),[地] 若松平
10,11,8,15,マチカネスズカケ,牡4,56,坂下秀樹,1:14.2,3/4,---,8,454(+12),[西] 武邦彦
11,12,4,7,スリリングラン,牝7,55,中村裕司,1:14.6,2,---,11,478(-8),[地] 北川數男
12,13,7,12,ユメツクシ,牝3,54,服部茂史,1:14.9,1.1/2,---,9,422(+4),[東] 萱野浩二
13,14,1,1,オークソルジャー,牝4,55,小平健二,1:15.2,1.1/2,---,11,486(-2),[地] 北川數男
14,15,7,13,ハートカクテル,牝6,54,後藤浩輝,1:18.1,大,---,14,506(+18),[東] 和田正道
