,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,8,モンゲートラオ,牡3,55,矢野貴之,1:55.6,,1.9,1,469(-1),[地] 中道啓二
1,2,3,3,ガラチコ,牡4,56,本田正重,1:55.6,クビ,5.0,2,480(+11),[地] 渡辺和雄
2,3,7,11,イッチョウ,牡5,56,西啓太,1:55.8,3/4,22.0,6,444(+2),[地] 阪本一栄
3,4,7,12,タイセイカレッジ,牡5,56,藤江渉,1:56.0,1.1/4,45.7,8,442(+2),[地] 佐々木功
4,5,8,14,キャッスルワンダー,牡4,56,繁田健一,1:56.0,クビ,75.5,9,468(-6),[地] 渋谷信博
5,6,4,5,コウエイスーシェフ,セ5,56,笹川翼,1:56.0,ハナ,7.5,4,459(0),[地] 福田真広
6,7,5,7,スカテナート,牡4,56,楢崎功祐,1:56.2,3/4,151.7,14,463(-2),[地] 栗田裕光
7,8,2,2,エンドウォーニング,牡5,56,加藤和博,1:56.4,1,42.6,7,499(+2),[地] 櫻木英喜
8,9,4,6,ローデルバーン,牡7,56,瀬川将輝,1:56.9,2.1/2,84.0,10,472(-1),[地] 月岡健二
9,10,8,13,チェリーレッド,牝4,54,的場文男,1:56.9,アタマ,5.7,3,468(+2),[地] 井上弘之
10,11,3,4,サブゼロ,牡4,56,岡部誠,1:57.0,3/4,10.8,5,512(-2),[地] 大宮和也
11,12,6,9,キングオブアームズ,セ7,56,町田直希,1:57.1,クビ,112.6,13,462(-6),[地] 吉井竜一
12,13,6,10,アルジャントゥイユ,牡6,52,中島良美,1:57.2,1/2,88.2,11,440(-1),[地] 小野寺晋
13,14,1,1,ミトノクイーン,牝5,53,吉井章,1:57.9,3.1/2,99.3,12,465(0),[地] 松浦裕之
