,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,6,メイショウコレット,牝3,54,石橋守,1:26.5,,5.7,3,428(0),[西] 浅見秀一
1,2,2,2,エピグラフィー,牡3,56,福永祐一,1:26.8,2,10.4,5,454(-2),[西] 安田隆行
2,3,3,5,ナムラヘンリー,牡3,56,小林徹弥,1:26.8,ハナ,19.7,7,492(0),[西] 目野哲也
3,4,2,3,ロングゼネラル,牡3,56,長谷川浩,1:26.9,1/2,32.1,10,446(+8),[西] 小野幸治
4,5,3,4,エストラゴン,牡3,56,秋山真一,1:27.2,2,10.0,4,448(+2),[西] 坂口正大
5,6,7,13,スピードウエル,牡3,53,田村太雅,1:27.3,1/2,27.4,9,462(-8),[西] 田所清広
6,7,5,9,ラガーギムレット,牡3,56,小牧太,1:27.4,1/2,37.5,11,488(+18),[西] 池添兼雄
7,8,1,1,テイエムアタック,牡3,56,向山牧,1:27.4,クビ,14.0,6,460(-6),[西] 柴田光陽
8,9,6,10,オースミオーカン,牡3,56,須貝尚介,1:27.6,1.1/4,24.6,8,452(-2),[西] 安藤正敏
9,10,8,15,トップエクセレント,牝3,54,四位洋文,1:27.6,ハナ,2.7,1,470(-4),[西] 長浜博之
10,11,4,7,ステラパラダイス,牡3,55,鮫島良太,1:27.6,ハナ,4.2,2,466(-4),[西] 崎山博樹
11,12,7,12,カシノカスケード,牡3,56,高野容輔,1:28.1,3,152.6,12,472(-2),[西] 福永甲
12,13,5,8,タマモビッグウェイ,牡3,56,小池隆生,1:28.6,3,239.0,13,440(-4),[西] 佐藤正雄
13,14,8,14,アスカノジャック,牡3,56,小原義之,1:29.1,3,331.2,14,484(-8),[西] 小原伊佐
14,15,6,11,フジノイチヒメ,牝3,54,角田晃一,1:29.3,3/4,450.0,15,430(-16),[東] 柄崎孝
