,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ニュータウンガール,牝3,54,佐藤友則,1:58.8,,1.6,1,484(-1),[地] 井上孝彦
1,2,6,7,ジェネラルエリア,牝3,54,加藤聡一,1:59.1,1.1/2,18.0,6,470(-2),[地] 川西毅
2,3,1,1,エムエスオープン,牝3,54,村上弘樹,2:00.2,5,5.5,2,442(+1),[地] 竹下直人
3,4,8,11,フクダイトウリョウ,牡3,56,岡部誠,2:00.8,3,71.8,9,512(-3),[地] 角田輝也
4,5,6,8,ビックバレリーナ,牝3,54,大畑雅章,2:00.8,アタマ,11.4,4,443(-5),[地] 今津博之
5,6,7,9,エイシンダンシャク,牡3,56,大山真吾,2:01.0,1,11.9,5,438(-5),[地] 坂本和也
6,7,8,12,カナグランプリ,牝3,54,渡辺竜也,2:01.1,クビ,212.1,11,430(+5),[地] 坂口義幸
7,8,7,10,ダルマワンサ,牡3,56,筒井勇介,2:01.1,クビ,47.9,8,429(+5),[地] 田口輝彦
8,9,3,3,エイユーキャッスル,牡3,56,田野豊三,2:01.3,1,19.0,7,480(-4),[地] 田中範雄
9,9,5,5,トゥーナブロッサム,牡3,56,水野翔,2:01.3,同着,124.8,10,456(-4),[地] 山田質
10,11,4,4,タイムオブザーバー,牝3,54,宮下瞳,2:01.4,1/2,227.9,12,463(-6),[地] 倉地学
11,12,5,6,ノビルメンテ,牝3,54,丸野勝虎,2:01.8,2,7.3,3,451(-8),[地] 塚田隆男
