,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,キングカイザー,牡8,56,鷹野宏史,1:49.0,,---,3,500(+4),[地] 谷力
1,2,4,4,タイガーチャージ,牡10,55,中越豊光,1:49.2,3/4,---,5,477(+2),[地] 川野勇馬
2,3,3,3,タカラアロー,牡10,55,西川敏弘,1:49.2,クビ,---,4,483(+6),[地] 別府真司
3,4,8,10,シャーペンアイル,牡11,55,倉兼育康,1:49.8,3,---,2,481(+3),[地] 松下博昭
4,5,6,6,アンダーレインボー,牡9,55,明神繁正,1:49.9,クビ,---,10,465(+3),[地] 別府真司
5,6,5,5,スマコバフレンド,牡8,55,堅田雅仁,1:50.0,クビ,---,8,536(-4),[地] 大関吉明
6,7,8,9,ディーエスダッシュ,牡6,55,西内忍,1:50.7,3,---,7,450(-2),[地] 谷力
7,8,7,7,マイサクセス,牡7,55,中西達也,1:50.8,1/2,---,1,464(+2),[地] 松下博昭
8,9,2,2,シンコーヘリオス,牡8,55,上田将司,1:50.9,クビ,---,8,445(-1),[地] 炭田健二
9,10,1,1,ユキジョウ,牝7,54,宮川実,1:51.8,4,---,6,486(+13),[地] 平和人
