,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ジャングルスマイル,牡9,56,平瀬城久,2:31.6,,9.6,2,486(-1),[地] 金田一昌
1,2,2,2,ナムラダイキチ,牡7,56,畑中信司,2:32.1,2.1/2,1.1,1,504(0),[地] 藤木一男
2,3,8,12,ナンディン,牡5,56,桑野等,2:33.6,7,10.7,3,580(-5),[地] 佐藤茂
3,4,5,5,ティボリハーモニー,牝5,54,吉原寛人,2:33.7,1/2,19.2,6,518(+1),[地] 金田一昌
4,5,1,1,セイカアレグロ,牡10,56,田中学,2:33.8,3/4,14.1,4,523(-3),[地] 佐藤茂
5,6,6,7,サクラブライアンス,牡8,56,沖静男,2:33.9,1/2,180.1,9,514(-7),[地] 中川一男
6,7,4,4,トウショウマナーズ,牡5,56,葛山晃平,2:34.1,3/4,206.2,10,532(+2),[地] 佐藤茂
7,8,6,8,ロードランパート,牡7,56,池田敦,2:34.4,1.1/2,255.4,11,473(-6),[地] 高橋俊之
8,9,7,10,ビービーガザリアス,牡8,56,田知弘久,2:34.5,クビ,16.6,5,507(+2),[地] 金田一昌
9,10,8,11,キーパー,牡7,56,藤田弘治,2:34.9,2,131.6,7,470(-7),[地] 黒木豊
10,11,7,9,エリモアラルマ,牡9,56,青柳正義,2:36.0,5,300.2,12,509(+11),[地] 鋤田誠二
11,12,5,6,トウショウエディタ,牡4,56,尾島徹,2:36.2,3/4,152.8,8,476(+11),[地] 佐藤茂
