,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,15,スターバリオン,牡5,57,蛯名正義,2:10.3,,7.5,4,496(-6),[西] 藤岡健一
1,2,1,2,リキサンステルス,牡4,57,浜中俊,2:10.3,クビ,14.6,8,476(-6),[東] 奥平雅士
2,3,3,5,トーセンハルカゼ,牡4,57,江田照男,2:10.5,1.1/2,53.6,10,484(-2),[東] 鈴木康弘
3,4,5,9,タガノビリーヴィン,牡4,57,ウィリア,2:10.5,アタマ,9.4,6,478(-8),[西] 河内洋
4,5,4,7,ユーロビート,セ5,57,田辺裕信,2:10.7,1.1/2,8.1,5,534(0),[東] 高柳瑞樹
5,6,2,4,サンライズウェイ,牡4,57,福永祐一,2:10.9,1,5.5,2,458(+2),[西] 羽月友彦
6,7,2,3,ギャザーロージズ,セ7,57,横山典弘,2:11.2,1.3/4,14.6,7,488(+4),[東] 斎藤誠
7,8,6,11,ナリタポセイドン,牡5,57,武士沢友,2:11.3,1/2,3.4,1,490(+4),[西] 南井克巳
8,9,5,10,サンマルデューク,牡5,57,川島信二,2:11.6,1.3/4,125.3,15,494(-4),[東] 小島太
9,10,7,14,コウユーヒーロー,牡7,57,勝浦正樹,2:11.8,1.1/2,77.8,13,522(+2),[西] 大根田裕
10,11,6,12,スズカカイゼル,牡4,57,内田博幸,2:12.1,1.3/4,45.5,9,466(0),[西] 高橋康之
11,12,7,13,シンボリエンパイア,牡5,57,北村宏司,2:12.2,1/2,5.7,3,530(0),[東] 藤沢和雄
12,13,3,6,コウジョウ,牡4,57,松岡正海,2:12.9,4,64.8,11,518(+6),[東] 高木登
13,14,8,16,セイカフォルテ,牡6,57,柴田大知,2:13.1,1,94.6,14,448(-4),[東] 相沢郁
14,15,1,1,メタギャラクシー,牡7,57,田中勝春,2:15.9,大,66.6,12,498(0),[東] 伊藤圭三
15,16,4,8,ユジェニックブルー,牡7,57,横山和生,2:17.7,大,188.3,16,524(+10),[西] 森秀行
