,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ロイヤルセランガー,牝4,55,安部幸夫,1:35.5,,---,3,514(-11),[地] 角田輝也
1,2,2,2,レイナワルツ,牝5,55,兒島真二,1:36.1,3,---,1,509(+7),[地] 瀬戸口悟
2,3,3,3,キスミージェニー,牝4,55,渡辺壮,1:36.3,1,---,4,494(+3),[地] 勝田浩
3,4,7,8,キタノオペラ,牝4,55,米倉知,1:36.7,2,---,2,463(+3),[地] 鈴木正也
4,5,8,10,ラブグレース,牝4,55,東川公則,1:37.1,2,---,7,430(+8),[地] 伊藤強一
5,6,5,5,ツルギセンタン,牝6,55,吉原寛人,1:37.7,3,---,9,505(+1),[地] 小原典夫
6,7,8,9,バーリンスワン,牝6,55,加藤和義,1:38.5,4,---,6,440(-6),[地] 佐藤茂
7,8,6,6,オートアルカディア,牝4,55,宮西晃宏,1:38.6,1/2,---,5,446(-2),[地] 吉行龍穂
8,9,4,4,テラプロメッサ,牝6,55,中川雅之,1:39.5,4,---,10,498(-5),[地] 中川一男
9,10,7,7,エイリアン,牝6,55,平瀬城久,1:39.7,3/4,---,8,472(0),[地] 小原典夫
