,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,グランドボヌール,牡5,54,和田竜二,1:26.6,,4.4,3,472(-10),[西] 鈴木孝志
1,2,2,2,ヒザクリゲ,牝4,53,横山典弘,1:26.6,ハナ,3.8,2,443(-5),[西] 牧浦充徳
2,3,7,9,シャインヴィットゥ,牡5,53,田中勝春,1:27.3,4,6.4,4,483(-9),[東] 小野次郎
3,4,1,1,スマートレイチェル,牝5,52,武豊,1:28.2,5,1.8,1,490(+4),[西] 西園正都
4,5,4,4,ハクユウスターダム,牡6,52,竹吉徹,1:28.2,ハナ,157.5,6,507(-4),[地] 東眞市
5,6,3,3,ロードリベラル,セ5,52,山下裕貴,1:28.5,1.1/2,468.8,8,441(0),[地] 池田忠好
6,7,6,6,ナンチンノン,牡8,56,松若風馬,1:28.7,1.1/4,19.4,5,538(0),[西] 中竹和也
7,8,8,11,ナラ,牝3,52,川島拓,1:29.6,5,561.1,9,420(+6),[地] 湯前良人
8,9,7,8,マサヤ,牡8,52,小松丈二,1:30.0,2,306.4,7,521(+4),[地] 東眞市
9,10,5,5,コスモマイギフト,牡10,52,出水拓人,1:30.0,ハナ,867.5,11,458(-5),[地] 湯前良人
10,11,6,7,オウノミチ,牡8,52,兒島真二,1:30.8,4,612.9,10,482(+7),[地] 中野博
