,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,バンケーティング,牡3,55,菅原勲,1:53.3,,---,1,496(-12),[地] 平沢芳三
1,2,8,11,ジョウテンペガサス,セ3,55,森川一二,1:53.7,2,---,3,464(+4),[地] 高橋道雄
2,3,7,10,サマーバーミリオン,牡3,55,村上忍,1:54.5,4,---,6,480(+5),[地] 千葉次男
3,4,3,3,マウンテンガイド,牡3,55,小嶋耕輝,1:55.8,7,---,5,434(+10),[地] 金子竜也
4,5,6,7,マルハチマラネロ,牡3,55,小国博行,1:55.8,アタマ,---,2,500(0),[地] 松浦正春
5,6,7,9,クリスタルオージャ,牝3,53,山田信大,1:55.8,アタマ,---,11,446(+8),[地] 赤間松次
6,7,6,8,クロシオハルカゼ,牡3,55,大枝幹也,1:56.9,6,---,7,494(+6),[地] 佐藤敏昭
7,8,5,6,バンブーレインボー,牡3,55,須田英之,1:57.0,1/2,---,4,460(-6),[地] 渋谷竹義
8,9,8,12,マイシネマ,牡3,55,長谷川太,1:57.1,3/4,---,8,494(+4),[地] 堀川勝盛
9,10,1,1,ペルターディオス,牡3,55,吉田晃浩,1:57.2,クビ,---,10,470(-2),[地] 佐藤茂
10,11,5,5,ビューティラブワン,牝3,53,渡辺正治,1:58.8,8,---,12,434(+10),[地] 赤間松次
11,12,2,2,ミツアミ,牝3,53,熊木良介,1:59.2,2,---,9,446(+6),[地] 松原正文
