,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,パワージュピター,牡4,56,藤江渉,1:30.5,,14.6,6,531(+7),[地] 佐々木功
1,2,1,1,オースミストーン,牡5,56,今野忠成,1:31.0,2.1/2,1.5,1,515(+2),[地] 高月賢一
2,3,7,9,スパンキーボス,牡5,56,町田直希,1:31.1,クビ,156.0,10,494(-6),[地] 山田正実
3,4,4,4,ケイアイレックス,牡5,56,秋元耕成,1:32.0,4,146.1,9,486(-3),[地] 冨田敏男
4,5,6,8,マルダイプリンセス,牝5,54,山崎誠士,1:32.3,1.1/2,14.3,5,487(-1),[地] 佐々木仁
5,6,2,2,フリートルージュ,牝6,54,的場文男,1:32.9,3,4.3,2,436(+1),[地] 内田勝義
6,7,5,5,スパイア,牡4,56,沢田龍哉,1:33.0,1/2,7.3,3,518(-9),[地] 岡林光浩
7,8,7,10,ケイアイスマート,牝8,54,石崎隆之,1:33.2,1,94.6,8,503(+2),[地] 岩本洋
8,9,3,3,シゲルミカン,牝4,54,御神本訓,1:33.9,3,10.5,4,525(+16),[地] 河津裕昭
9,10,8,12,サッポロハーン,牡9,56,須藤優,1:34.3,2,327.9,12,504(+1),[地] 川村守男
10,11,8,11,デンコウドウテツ,牡8,56,橋本直哉,1:34.9,3,286.9,11,501(+1),[地] 川村守男
11,12,5,6,タッチブレイブ,牡9,56,杉村一樹,1:35.7,4,29.0,7,492(+14),[地] 池田孝
