,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,6,ロングプライド,牡3,56,武豊,1:36.9,,2.1,1.0,502(0),[西] 小野幸治
1,2,4,8,フェラーリピサ,牡3,57,岩田康誠,1:37.0,3/4,2.8,2.0,504(+5),[西] 白井寿昭
2,3,6,11,ナムラジョンブル,牡3,56,小林徹弥,1:37.1,1/2,46.5,7.0,482(-2),[西] 目野哲也
3,4,6,12,トーホウレーサー,牡3,57,後藤浩輝,1:37.3,1.1/4,10.4,4.0,516(+12),[西] 川村禎彦
4,5,2,3,エスケーカントリー,牡3,56,菊沢隆徳,1:37.6,2,92.2,13.0,486(+8),[東] 武市康男
5,6,1,1,フォーミュラーワン,牡3,56,内田博幸,1:37.7,クビ,89.8,11.0,426(0),[東] 相沢郁
6,7,5,9,ディオスクロイ,牡3,56,松岡正海,1:37.9,1.1/2,33.9,5.0,484(-2),[東] 手塚貴久
7,8,1,2,グレイトフルタイム,牡3,56,吉田豊,1:37.9,ハナ,77.1,9.0,520(+4),[東] 大久保洋
8,9,4,7,コマンドールクロス,牡3,56,田中博康,1:38.0,3/4,73.9,8.0,442(+2),[東] 高橋祥泰
9,10,5,10,ステラパラダイス,牡3,56,塚田祥雄,1:38.1,クビ,214.7,15.0,472(0),[西] 崎山博樹
10,11,7,13,マイネルレーニア,牡3,56,吉田隼人,1:38.2,1/2,34.3,6.0,518(+10),[西] 西園正都
11,12,2,4,シャドウストライプ,牡3,56,藤田伸二,1:38.2,ハナ,6.6,3.0,526(+6),[東] 加藤征弘
12,13,8,16,ロードクルーザー,牡3,56,勝浦正樹,1:38.2,ハナ,90.1,12.0,498(0),[西] 藤原英昭
13,14,8,15,ビードラスティック,牡3,56,田辺裕信,1:38.2,クビ,85.2,10.0,434(+2),[西] 松永昌博
14,15,7,14,コートユーフォリア,牡3,56,石橋脩,1:40.3,大,164.9,14.0,480(-3),[西] 岡田稲男
15,除,3,5,ドラゴンファイヤー,牡3,56,田中勝春,,,---,,462(-2),[東] 久保田貴
