,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,エプソムアーロン,牡10,56,下原理,1:23.8,,4.7,3,522(-4),[地] 雑賀正光
1,2,7,7,ナイキマドリード,牡8,56,川島正太,1:24.1,1.1/2,2.4,1,486(+1),[地] 川島正行
2,3,1,1,クリスタルボーイ,牡7,56,戸部尚実,1:25.0,4,15.6,5,501(+3),[地] 川西毅
3,4,6,6,キモンレッド,牝6,54,真島大輔,1:25.1,3/4,7.7,4,448(-10),[地] 宗形竹見
4,5,4,4,マルカベンチャー,牡8,56,安部幸夫,1:25.1,ハナ,2.5,2,472(-1),[地] 瀬戸口悟
5,6,2,2,トーホウカイザー,牡9,56,畑中信司,1:25.3,1,81.8,8,485(-6),[地] 別府真司
6,7,7,8,エーシンハダル,牡7,56,尾島徹,1:26.1,4,84.7,9,516(+4),[地] 伊藤強一
7,8,3,3,バトルアステア,牡7,56,川原正一,1:26.1,アタマ,37.1,7,554(0),[地] 盛本信春
8,9,8,10,キクノフェーデ,牡7,56,山田祥雄,1:26.8,3,163.5,10,537(+7),[地] 川西毅
9,10,8,9,マグニフィカ,牡7,56,向山牧,1:27.7,4,22.6,6,543(-3),[地] 川嶋弘吉
