,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,イングランディーレ,牡4,57,五十嵐冬,2:30.7,,---,2,504(-4),[東] 清水美波
1,2,7,9,ディーエスサンダー,牡4,56,勝浦正樹,2:31.4,3,---,1,494(-8),[東] 藤原辰雄
2,3,4,4,タヤスエトワール,牡6,56,藤田伸二,2:31.9,2.1/2,---,3,502(+4),[西] 森秀行
3,4,6,7,グレイスマッシュ,牡5,56,四位洋文,2:33.5,8,---,5,514(-4),[西] 森秀行
4,5,6,6,シンコウリーダー,セ10,56,佐々木国,2:33.9,2,---,6,492(0),[地] 若松平
5,6,8,11,ナリタホマレ,牡8,58,坂下秀樹,2:34.1,1,---,4,446(+2),[地] 若松平
6,7,7,8,デルマキングオー,牡9,56,千葉津代,2:34.4,1.1/2,---,8,520(0),[地] 林正夫
7,8,8,10,エプソムシアター,牡9,56,岡島玉一,2:35.0,3,---,11,490(0),[地] 松本隆宏
8,9,2,2,ツギタテヒカリ,牡6,56,斉藤正弘,2:35.3,1.1/2,---,7,470(+10),[地] 米川伸也
9,10,5,5,グランドシンザン,セ9,56,佐々木明,2:36.5,6,---,9,484(+2),[地] 若松平
10,11,1,1,エイシンバーチャル,牡6,56,桜井拓章,2:36.7,1,---,10,474(+12),[地] 伊藤強一
