,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,エイシンハンプトン,牡3,56,Ｍデムー,1:25.1,,2.4,2,508(+10),[西] 藤原英昭
1,2,3,3,マンジュデンコウベ,牡3,56,渡辺薫彦,1:25.2,3/4,77.1,8,428(-4),[西] 田所清広
2,3,6,8,バントライン,牡3,56,四位洋文,1:25.4,1.1/2,2.2,1,508(0),[東] 藤沢和雄
3,4,4,4,ケージーチカラ,牡3,56,小林徹弥,1:26.2,5,145.8,10,480(0),[西] 梅内忍
4,5,8,12,ポジションワン,牡3,56,太宰啓介,1:26.3,クビ,20.1,4,480(0),[西] 太宰義人
5,6,5,6,オルティア,牝3,54,石橋守,1:26.4,1/2,53.8,7,458(+2),[西] 長浜博之
6,7,5,5,シルクホルダー,牡3,56,安藤光彰,1:26.5,クビ,162.8,11,522(-6),[西] 藤沢則雄
7,8,8,11,マコトダンディ,牡3,56,熊沢重文,1:26.6,3/4,21.5,5,482(+2),[西] 坂口正大
8,9,1,1,ケイアイグレード,牡3,56,村田一誠,1:26.6,アタマ,4.6,3,524(-6),[東] 松山康久
9,10,7,10,メイショウイッテキ,牡3,56,安田康彦,1:26.8,1.1/4,104.4,9,454(-2),[西] 安田伊佐
10,11,7,9,サンワードベッカム,牡3,56,和田竜二,1:27.2,2.1/2,50.1,6,488(-8),[東] 小西一男
11,12,2,2,ニシネタイム,牡3,56,小牧太,1:27.6,2.1/2,355.5,12,432(-6),[地] 坂井光政
