,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,9,ケイアイゲンブ,牡3,56,岩田康誠,1:54.3,,1.4,1,474(-6),[西] 大久保龍
1,2,7,13,シルバーフィールド,牡3,56,幸英明,1:54.3,アタマ,18.5,5,482(+2),[西] 清水出美
2,3,3,4,サンライズフェア,牡3,56,川田将雅,1:55.6,8,5.8,2,492(0),[西] 羽月友彦
3,4,8,15,ナニハトモアレ,牡3,56,武幸四郎,1:55.6,クビ,11.8,4,486(+4),[西] 鮫島一歩
4,5,6,10,オーバルシェープ,牡3,56,藤岡佑介,1:55.7,クビ,8.5,3,448(+6),[西] 浅見秀一
5,6,8,14,エプソムジャンボ,牡3,56,小牧太,1:56.2,3,86.8,10,456(-2),[西] 浜田光正
6,7,1,1,マーブルアロー,牡3,56,長谷川浩,1:56.6,2.1/2,79.8,8,480(+16),[西] 田所清広
7,8,2,2,キングマジック,牡3,56,秋山真一,1:56.9,1.3/4,123.2,12,486(+12),[西] 中村均
8,9,2,3,メイショウシンドウ,牡3,54,田中克典,1:56.9,クビ,45.2,6,488(+4),[西] 坂口正大
9,10,4,6,ヒルノカンクン,牡3,56,小林徹弥,1:57.4,3,400.1,13,492(+8),[西] 福島信晴
10,11,6,11,エルプレジデンテ,牡3,56,佐藤哲三,1:57.6,1.1/2,55.1,7,448(+6),[西] 佐々木晶
11,12,3,5,ロマンチックデス,牡3,53,田村太雅,1:57.8,1.1/4,121.3,11,468(-2),[西] 音無秀孝
12,13,5,8,ザバトルクラシック,牡3,56,松岡正海,1:58.0,1.1/2,80.3,9,478(-2),[西] 矢作芳人
13,14,7,12,ジョージバローズ,セ3,56,太宰啓介,1:58.9,5,439.9,14,448(0),[西] 中竹和也
14,15,4,7,パープルガルチ,牡3,56,小坂忠士,1:59.8,5,572.2,15,432(0),[西] 境直行
