,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,サンエムウルフ,牡7,55,倉兼育康,1:44.7,,6.1,5,513(0),[地] 別府真司
1,2,3,3,ニッタレヴュー,牡9,56,西山裕貴,1:45.1,2,5.4,3,506(-1),[地] 雑賀秀介
2,3,5,5,スペシャリスト,牡5,55,赤岡修次,1:45.4,1.1/2,2.3,1,504(-2),[地] 田中守
3,4,8,9,マリスブラッシュ,牡6,55,鷹野宏史,1:46.2,4,5.6,4,508(-3),[地] 田中譲二
4,5,7,7,シンボリオレゴン,牡10,55,上田将司,1:46.3,クビ,15.7,6,488(-2),[地] 松下博昭
5,6,8,10,ストロングボス,牡9,55,宮川実,1:46.4,3/4,4.2,2,541(+1),[地] 打越初男
6,7,2,2,ジャックポット,牡4,55,西川敏弘,1:46.8,2,62.5,8,462(+2),[地] 田中譲二
7,8,1,1,ヒョウタンジマ,牡6,52,本橋孝太,1:47.1,1.1/2,28.4,7,460(-4),[地] 雑賀正光
8,9,6,6,ケイエスアーリー,牡8,55,宮原義典,1:47.5,2,312.2,10,492(0),[地] 雑賀正光
9,10,7,8,カイザリッヒ,牡5,55,宮川浩一,1:47.8,1.1/2,62.5,8,496(+1),[地] 平和人
