,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,ベアトリス,牝6,54,服部大地,1:31.6,,9.7,3,467(+1),[地] 井樋一也
1,2,5,5,フレームエンゼル,牝4,54,藤田弘治,1:31.9,1.1/2,1.2,1,447(+5),[地] 鈴木長次
2,3,1,1,ミッションコード,牝4,54,畑中信司,1:32.3,2,26.6,5,453(-2),[地] 鋤田誠二
3,4,2,2,マイネルスラッガー,牡8,56,鈴木太一,1:32.5,3/4,104.8,11,493(+1),[地] 加藤和宏
4,5,3,3,ハルトサンダー,牡4,56,葛山晃平,1:32.8,1.1/2,18.5,4,487(0),[地] 菅原欣也
5,6,6,7,ニシノラビッシュ,牝4,54,松戸政也,1:32.8,ハナ,6.3,2,433(+7),[地] 鈴木長次
6,7,4,4,タカイチマドンナ,牝6,54,平瀬城久,1:33.2,2,102.1,10,451(+1),[地] 鈴木正也
7,8,5,6,アラタマセット,牝4,54,桑野等,1:33.2,クビ,92.6,9,449(+1),[地] 赤間亨
8,9,6,8,ミンナノユメ,牝4,54,中島龍也,1:33.2,アタマ,39.4,8,434(-9),[地] 宗綱泰彦
9,10,7,10,イーグルビスティー,牡10,56,堀場裕充,1:33.3,クビ,107.6,12,486(+2),[地] 加藤和宏
10,11,8,12,エーブガッチャマン,セ4,56,青柳正義,1:33.6,1.1/2,36.3,7,425(0),[地] 服部克雄
11,12,8,11,プレストリガー,牡6,56,吉田晃浩,1:34.9,6,34.4,6,438(0),[地] 菅原欣也
