,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,コスモカウピリ,牡3,56,松浦政宏,1:31.1,,2.0,1,504(+2),[地] 田中範雄
1,2,5,6,ゴルゴネイオン,牡3,56,田中学,1:31.7,3.1/2,2.6,2,505(-15),[地] 松平幸秀
2,3,8,12,ローレルルーチェ,牡3,56,板野央,1:32.4,4,10.7,4,461(-4),[地] 橋本忠男
3,4,5,5,コマンドアゲン,牡6,56,小谷周平,1:32.5,1/2,97.8,7,473(+2),[地] 稻田彰宏
4,5,7,9,エイシンボン,牝3,54,吉村智洋,1:32.6,1/2,5.0,3,451(+1),[地] 橋本忠男
5,6,3,3,イチノルンバ,牝3,54,大山真吾,1:32.9,1.1/2,256.9,10,439(-2),[地] 荒山義則
6,7,2,2,ウェイヴクレスト,牡3,56,川原正一,1:33.2,2,58.7,6,500(+1),[地] 高馬元紘
7,8,4,4,スーパートランザム,牡5,56,松本剛志,1:33.3,1/2,212.6,9,493(-2),[地] 屋敷和彦
8,9,6,8,オペラニシキ,牝3,54,松本幸祐,1:33.4,1/2,513.8,12,436(0),[地] 三宅直之
9,10,1,1,ウィッシュウイン,牡5,56,山田雄大,1:33.6,1,192.6,8,452(0),[地] 黒田隆男
10,11,7,10,ブラックチョコ,牝3,54,木村健,1:33.7,1/2,19.1,5,434(0),[地] 西川精治
11,12,6,7,チコリー,牝3,54,大柿一真,1:34.2,3,293.6,11,463(+7),[地] 田村彰啓
