,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,4,ブルマリンシェール,牡3,55,町田直希,1:55.3,,13.0,6,481(-11),[地] 佐野謙二
1,2,4,6,ドラケン,牡3,55,菅原涼太,1:55.4,1/2,9.8,5,474(-1),[地] 堀千亜樹
2,3,2,2,リアルガー,牡3,55,御神本訓,1:55.5,3/4,8.2,4,465(-1),[地] 橋本和馬
3,4,5,9,サベージ,牡3,56,石崎駿,1:55.7,1,2.5,1,498(+2),[地] 森下淳平
4,5,6,11,ボヌールバローズ,牝3,54,笹川翼,1:55.8,1/2,7.0,3,495(-6),[地] 福永敏
5,6,2,3,ジョーフォック,牡3,55,西啓太,1:56.4,3,155.1,13,470(-7),[地] 小久保智
6,7,8,15,グレートジャーニー,牡3,55,矢野貴之,1:56.8,2,62.8,10,462(-2),[地] 小久保智
7,8,5,8,ベンデュガ,牡3,55,森泰斗,1:56.8,クビ,4.0,2,485(-9),[地] 荒山勝徳
8,9,7,13,ハッピーエンド,牡3,55,藤本現暉,1:56.9,1/2,22.3,8,457(-3),[地] 阪本一栄
9,10,3,5,ルーンファクター,牡3,55,和田譲治,1:57.0,3/4,49.6,9,470(+1),[地] 高橋清顕
10,11,4,7,ブルグミューラー,牡3,55,本橋孝太,1:57.2,3/4,18.0,7,468(-2),[地] 小久保智
11,12,8,14,パレルモ,牡3,55,今野忠成,1:57.7,2.1/2,69.8,11,450(-1),[地] 米田英世
12,13,1,1,ノッテドコード,牡3,55,吉井章,1:58.0,1.3/4,103.4,12,498(+2),[地] 高橋清顕
13,14,6,10,キャッスルバジオウ,牡3,55,本田正重,2:02.2,大,175.7,14,457(+1),[地] 渋谷信博
14,中,7,12,フォルベルウェイ,牡3,55,岡村健司,,,465.0,15,463(-2),[地] 市村誠
