,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,ペイシャスター,牝6,54,渡辺竜也,1:27.2,,36.9,9,485(-14),[地] 伊藤強一
1,2,1,1,ソーファイン,牝4,52,東川慎,1:28.6,7,21.5,7,493(-8),[地] 柴田高志
2,3,3,3,サプライズドルチェ,牝4,54,村上弘樹,1:28.7,1/2,21.0,6,447(0),[地] 栗本陽一
3,4,4,4,アスクフラッシュ,牡5,56,大原浩司,1:28.8,1/2,7.2,4,509(+25),[地] 栗本陽一
4,5,6,7,グレイトデピュティ,牡7,56,森島貴之,1:28.9,3/4,4.2,2,517(-1),[地] 柴田高志
5,6,7,9,ベリンダアン,牝4,54,加藤聡一,1:29.3,2,11.5,5,442(-1),[地] 榎屋充
6,7,8,11,エポドスミノル,セ6,56,藤原幹生,1:29.5,1,2.2,1,465(+3),[地] 後藤正義
7,8,7,10,グローリーシーカー,セ6,56,丸野勝虎,1:29.9,2,34.3,8,416(-6),[地] 藤田正治
8,9,6,8,キタノイットウセイ,牡11,56,松本剛志,1:30.0,1/2,52.7,11,505(-16),[地] 栗本陽一
9,10,5,6,スーサンブルース,牡8,53,向山牧,1:30.1,1/2,52.2,10,512(+19),[地] 後藤佑耶
10,11,2,2,クイックスタディ,牝4,54,岡部誠,1:31.4,6,6.8,3,472(-5),[地] 藤田正治
11,12,5,5,アーリンアーリン,牝4,50,深澤杏花,1:33.0,8,71.3,12,448(+21),[地] 田口輝彦
