,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,クリーンエコロジー,牡7,57,岩橋勇二,1:12.6,,6.4,3,518(0),[地] 田中淳司
1,2,2,2,アウヤンテプイ,牡6,57,宮崎光行,1:12.7,1/2,2.0,1,518(+16),[地] 原孝明
2,3,4,4,ナリタボルト,セ7,55,阿部龍,1:13.0,1.1/2,37.8,7,486(-16),[地] 角川秀樹
3,4,8,9,スターライラック,牝6,55,石川倭,1:13.4,2,42.6,8,484(+20),[地] 原孝明
4,5,8,10,エアカーネリアン,牡7,57,服部茂史,1:13.5,1/2,4.4,2,500(+14),[地] 田中淳司
5,6,7,7,リバーキンタロー,牡7,56,佐々木国,1:13.7,1,8.2,5,492(-10),[地] 若松平
6,7,1,1,オグリタイム,牡5,57,沼沢英知,1:14.0,1.1/2,26.9,6,488(0),[地] 米川昇
7,8,5,5,ハードデイズナイト,牝5,55,桑村真明,1:14.1,1/2,6.7,4,462(+2),[地] 角川秀樹
8,9,6,6,ヤマニンミミック,牝7,53,小林靖幸,1:14.3,1,129.8,10,504(+18),[地] 安田武広
9,10,3,3,サクラヴィクトリー,牡6,55,亀井洋司,1:15.1,4,120.1,9,494(+24),[地] 高橋司
