,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,10,スペラーレ,牡6,57,上村洋行,1:46.4,,4.9,3.0,508(0),[西] 池江泰寿
1,2,3,6,ニシノドーン,牡4,57,古川吉洋,1:47.4,6,4.4,2.0,442(+2),[西] 宮本博
2,3,8,15,ゼンノモナルカ,牡4,57,中舘英二,1:47.5,クビ,2.0,1.0,470(+2),[西] 藤岡範士
3,4,1,1,ダンサーズナカヤマ,牡8,54,宮崎北斗,1:47.7,1.1/4,36.7,8.0,510(-8),[東] 高市圭二
4,5,1,2,ロングエンパイヤ,牡5,57,河北通,1:47.8,1/2,13.7,5.0,478(+8),[西] 小野幸治
5,6,4,8,シークルーザー,牡7,54,大下智,1:48.3,3,26.9,6.0,468(-2),[西] 梅内忍
6,7,4,7,マイティーバッカス,牡4,55,藤岡康太,1:48.5,1,8.9,4.0,474(0),[西] 宮徹
7,8,3,5,リカオーナイン,牝4,55,菊沢隆徳,1:48.7,1.1/4,130.4,12.0,452(-4),[東] 清水利章
8,9,5,9,スリースピリット,牡7,54,荻野琢真,1:48.7,アタマ,75.3,10.0,474(+4),[西] 野村彰彦
9,10,8,16,フロントダッシュ,牡4,57,田嶋翔,1:48.7,クビ,36.7,7.0,472(-4),[西] 小島貞博
10,11,6,12,コスミックスピード,牡4,57,安藤光彰,1:48.8,1/2,65.2,9.0,462(-10),[東] 本間忍
11,12,7,14,カシノアマゾネス,牝4,55,西田雄一,1:49.0,1.1/4,125.1,11.0,438(0),[西] 福永甲
12,13,2,4,コッパミジン,牡5,57,石橋脩,1:49.3,1.3/4,176.6,13.0,454(+6),[東] 浅野洋一
13,14,2,3,アントレウエルス,牡4,57,佐藤聖也,1:50.5,7,284.8,14.0,490(-4),[東] 佐藤全弘
14,15,6,11,エイシンジザイテン,牡5,57,野元昭嘉,1:51.1,3.1/2,440.9,15.0,482(-10),[西] 野元昭
15,除,7,13,エクスハイタッチ,牡4,57,二本柳壮,,,---,,446(-2),[東] 柄崎孝
