,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,サトノキングリー,セ6,56,倉兼育康,1:44.6,,4.9,3.0,482(+6),[地] 松木啓助
1,2,5,5,メイショウパーシー,牡7,56,宮川実,1:44.7,クビ,16.9,5.0,501(+2),[地] 打越勇児
2,3,4,4,サチノシェーバー,牡8,56,永森大智,1:44.7,クビ,2.8,2.0,498(+4),[地] 雑賀正光
3,4,7,8,ジョージジョージ,牡6,56,上田将司,1:45.6,4,49.2,7.0,484(+10),[地] 別府真司
4,5,1,1,マイネルハルカゼ,牡6,56,藤原良一,1:46.7,5,10.8,4.0,506(+3),[地] 雑賀正光
5,6,6,7,スクワドロン,牡6,56,岡村卓弥,1:46.8,クビ,58.0,8.0,523(+3),[地] 雑賀正光
6,7,2,2,カイロス,牡6,56,佐原秀泰,1:46.9,3/4,2.1,1.0,522(0),[地] 那俄性哲
7,8,7,9,バーチャルトラック,牡8,56,西川敏弘,1:47.1,3/4,210.8,9.0,460(+3),[地] 大関吉明
8,9,6,6,ノーブルクリスタル,牡4,56,山崎雅由,1:47.7,3,33.2,6.0,479(+7),[地] 那俄性哲
9,10,3,3,オリエンタルサン,牡6,55,下村瑠衣,1:50.2,大,373.1,10.0,492(-2),[地] 細川忠義
10,取,8,10,ナガラブレーブ,牡5,56,妹尾浩一,,,---,,計不,[地] 細川忠義
