,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,2,ハデスキーパー,牡5,55,森泰斗,1:52.6,,3.6,1,509(+3),[地] 堀千亜樹
1,2,7,13,サブノハクタカ,牡5,57,本橋孝太,1:52.6,アタマ,234.2,15,479(+8),[地] 鷹見浩
2,3,3,5,ビシャモンテン,牡5,55,西啓太,1:53.0,2,7.5,4,518(+2),[地] 福田真広
3,4,1,1,ウェイキー,牡5,57,的場文男,1:53.1,1/2,20.8,8,510(+3),[地] 宗形竹見
4,5,5,9,エイシンピストン,牡5,57,安藤洋一,1:53.2,1/2,49.8,11,462(-2),[地] 藤田輝信
5,6,2,4,コスモレペティール,牝6,55,藤田凌,1:53.4,1,53.4,12,460(+1),[地] 荒井朋弘
6,7,6,11,アエノブライアン,牡5,57,本田正重,1:53.4,クビ,4.0,2,506(+2),[地] 的場直之
7,8,4,7,イルヴェント,牡4,55,篠谷葵,1:53.5,1/2,21.6,9,538(+8),[地] 荒井朋弘
8,9,3,6,トップロイヤル,牡6,55,張田昂,1:53.6,クビ,59.2,13,547(+2),[地] 橋本和馬
9,10,5,10,コスモファルネーゼ,牡4,57,吉原寛人,1:53.8,1.1/4,6.4,3,491(+3),[地] 宗形竹見
10,11,6,12,グレースルビー,牝6,55,矢野貴之,1:53.9,1/2,8.3,5,489(+7),[地] 堀千亜樹
11,12,2,3,タブラオ,セ5,57,今野忠成,1:54.5,3,98.5,14,474(-2),[地] 荒山勝徳
12,13,4,8,キラカイドウ,セ5,55,藤本現暉,1:54.5,クビ,276.0,16,412(+5),[地] 上杉昌宏
13,14,8,16,ギブミーラブ,牝5,55,笹川翼,1:54.6,1/2,17.1,6,492(0),[地] 藤田輝信
14,15,8,15,フェードアウト,牡7,57,達城龍次,1:54.9,1.1/2,27.2,10,492(-7),[地] 吉井竜一
15,16,7,14,トーホウスザク,牡5,57,町田直希,1:54.9,クビ,17.3,7,520(-4),[地] 佐々木仁
