,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,バンケーティング,牡3,56,畠山信一,2:12.2,,---,1,502(+6),[地] 平沢芳三
1,2,1,1,ベーシックフジ,牝3,54,沢田盛夫,2:13.1,6,---,5,443(0),[地] 葛西勝幸
2,3,7,8,カントリーチャンプ,牡3,56,小林俊彦,2:13.2,1/2,---,3,417(-4),[地] 小西重征
3,4,8,10,サマーバーミリオン,牡3,56,村上忍,2:13.2,クビ,---,2,485(+11),[地] 千葉次男
4,5,8,9,サクラティアラ,牝3,54,南郷家全,2:14.1,6,---,4,447(-2),[地] 葛西勝幸
5,6,3,3,ランドスキー,牡3,56,渡辺正彦,2:14.9,5,---,9,468(+7),[地] 佐々木修
6,7,2,2,ダイヤモンドキセキ,牝3,54,関本浩司,2:15.2,1.1/2,---,8,420(+4),[地] 佐々木由
7,8,6,6,アクアリヴァー,牡3,56,草地保隆,2:15.2,ハナ,---,7,462(+6),[地] 村上昌幸
8,9,7,7,エメラルスター,牡3,56,村松学,2:15.3,3/4,---,6,486(+1),[地] 菅原右吉
9,10,4,4,シェーバーサンヒコ,牡3,56,阿部英俊,2:15.9,4,---,10,474(+12),[地] 阿部時男
