,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,グラスキララ,牝2,53,左海誠二,1:29.9,,32.6,8,476(+3),[地] 寺田新太
1,2,1,1,ゴッドプロスパー,牡2,53,的場文男,1:30.2,1.1/2,3.4,2,483(0),[地] 蛯名末五
2,3,7,7,ニュートルネード,牡2,53,今野忠成,1:30.2,クビ,6.8,3,433(-1),[地] 小野寺晋
3,4,2,2,イーグルビスティー,牡2,53,戸崎圭太,1:30.4,1.1/2,7.3,4,426(+1),[地] 香取和孝
4,5,8,9,ナカナカヤルジャン,牡2,53,張田京,1:30.8,2,9.8,5,494(0),[地] 林正人
5,6,3,3,ソーニャドール,牡2,53,内田博幸,1:30.8,ハナ,2.3,1,465(-7),[地] 高柳恒男
6,7,6,6,マサノスピリット,牡2,53,藪井武志,1:30.9,1/2,22.5,7,463(-12),[地] 上杉昌宏
7,8,5,5,セユウダンディー,牡2,53,川本裕達,1:31.0,クビ,42.4,10,443(+1),[地] 高岩孝敏
8,9,7,8,モリゾー,牡2,53,真島大輔,1:31.6,3,33.9,9,479(-10),[地] 佐藤寿
9,10,4,4,アポロスナイパー,牡2,53,和田譲治,1:32.9,7,10.5,6,446(+3),[地] 朝倉実
