,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,7,アドバイザー,牡6,54,本田正重,1:13.1,,1.4,1.0,532(+2),[地] 佐藤裕太
1,2,8,9,アルファベット,牡7,56,御神本訓,1:13.4,1.1/2,39.2,6.0,488(+1),[地] 佐々木仁
2,3,4,4,エフェルヴェソンス,牡6,56,真島大輔,1:13.5,クビ,5.0,3.0,487(+1),[地] 米谷康秀
3,4,3,3,スピーディクール,セ7,56,矢野貴之,1:13.7,1.1/2,27.3,4.0,485(-1),[地] 中道啓二
4,5,7,8,トミケンキルカス,牡9,56,張田昂,1:13.7,アタマ,47.5,7.0,527(+6),[地] 張田京
5,6,8,10,シャインヴィットゥ,牡7,56,森泰斗,1:13.8,クビ,4.7,2.0,509(-6),[地] 橋本和馬
6,7,2,2,エラスムス,牡8,55,篠谷葵,1:14.2,2,37.6,5.0,475(+2),[地] 張田京
7,8,1,1,ヤマニンレジスタ,牡6,56,山林堂信,1:14.4,1,183.3,9.0,510(-4),[地] 山崎尋美
8,9,6,6,ナガタブラック,牡5,56,伊藤裕人,1:14.4,ハナ,88.0,8.0,536(+5),[地] 岩本洋
9,取,5,5,レベルフォー,牡5,56,酒井忍,,,---,,計不,[地] 矢野義幸
