,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,サプライズパワー,牡7,58,石崎隆之,1:24.4,,---,2,537(-5),[地] 川島正行
1,2,1,2,ワールドスペクター,牡6,56,鷹見浩,1:24.8,2,---,8,521(-3),[地] 倉内賢
2,3,5,10,サンデーツヨシ,牡4,56,内田博幸,1:25.4,3,---,9,446(+1),[地] 赤間清松
3,4,3,5,チェイスチェイス,牡7,58,的場文男,1:25.5,1/2,---,5,538(-5),[地] 大山一男
4,5,6,12,オリオンザサンクス,牡5,58,早田秀治,1:25.5,クビ,---,1,519(-6),[地] 赤間清松
5,6,2,4,キャニオンロマン,牡7,58,吉井竜一,1:25.5,アタマ,---,6,496(+4),[地] 飯野貞次
6,7,3,6,ドラールアラビアン,牡6,58,桑島孝春,1:25.9,2,---,4,501(-2),[地] 赤間清松
7,8,2,3,ハセノガルチ,牡7,58,佐藤隆,1:26.3,2,---,3,477(+5),[地] 出川克己
8,9,5,9,トミケンライデン,牡7,58,佐藤祐樹,1:26.5,1,---,14,498(-6),[地] 川島正行
9,10,6,11,サマーシャドウ,牡5,56,的場直之,1:26.9,2,---,15,456(-2),[地] 飯野貞次
10,11,4,7,ダイゴアルタス,牡7,58,田部和広,1:27.2,1.1/2,---,12,514(-1),[地] 宮下貴明
11,12,8,16,ミナミノシェーバー,牡8,58,白田日出,1:28.1,5,---,16,487(-2),[地] 太田進
12,13,8,15,ゼンノモトーレ,牡7,58,張田京,1:28.3,1,---,7,487(-5),[地] 村上頼章
13,14,4,8,ヨシノテイオー,牡7,54,郷間隆,1:29.7,7,---,13,477(+6),[地] 庄子連兵
14,15,7,14,デアヴィクティー,牝5,56,森下博,1:30.8,5,---,10,458(+2),[地] 三坂盛雄
15,16,7,13,カガヤキローマン,牡8,58,宮浦正行,1:31.1,1.1/2,---,11,486(-5),[地] 高柳恒男
