,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ハイランドピーク,牡7,57,本田正重,2:09.3,,2.9,1.0,474(-4),[地] 小久保智
1,2,8,13,ノーヴァレンダ,牡5,55,森泰斗,2:09.3,クビ,3.2,2.0,535(-9),[地] 内田勝義
2,3,2,2,マイネルナイペス,牡5,55,笹川翼,2:10.7,7,9.0,4.0,463(-5),[地] 河津裕昭
3,4,6,9,ベンテンコゾウ,牡7,57,今野忠成,2:10.8,1/2,15.2,5.0,509(+6),[地] 川島正一
4,5,7,12,ロードアルペジオ,牡8,57,張田昂,2:11.0,3/4,118.5,12.0,510(+3),[地] 岡林光浩
5,6,6,10,ノーブルサターン,牡7,57,町田直希,2:11.0,クビ,41.6,7.0,538(+6),[地] 佐野謙二
6,7,8,14,トキノパイレーツ,牡6,57,櫻井光輔,2:11.6,3,55.5,10.0,468(-3),[地] 八木正喜
7,8,5,8,マンガン,牡4,57,御神本訓,2:11.7,3/4,3.6,3.0,473(+9),[地] 田島寿一
8,9,4,5,ヒカリオーソ,牡5,57,山崎誠士,2:12.9,6,21.1,6.0,485(+7),[地] 岩本洋
9,10,5,7,ヒロブレイブ,牡8,57,矢野貴之,2:13.0,3/4,44.0,8.0,485(+11),[地] 加藤誠一
10,11,4,6,ジョーダンキング,牡8,55,藤本現暉,2:13.1,クビ,294.4,13.0,503(+9),[地] 山崎尋美
11,12,7,11,コーラルツッキー,牝4,53,和田譲治,2:13.5,2,51.9,9.0,442(-3),[地] 山崎裕也
12,13,3,4,サーヒューストン,牡7,55,左海誠二,2:13.8,1.1/2,93.4,11.0,504(+17),[地] 小久保智
13,除,1,1,キングガンズラング,牡7,57,真島大輔,,,---,,529(-2),[地] 矢野義幸
