,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,3,サカラート,牡4,56,中舘英二,1:45.2,,3.9,2.0,468(+6),[西] 石坂正
1,2,4,7,コバノファイター,牡7,55,小野次郎,1:45.8,3.1/2,14.6,7.0,458(-12),[東] 伊藤伸一
2,3,8,16,アドマイヤリッチ,牝6,53,高田潤,1:46.2,2.1/2,13.1,5.0,452(0),[西] 松田博資
3,4,6,11,ウォーターソルファ,牝6,53,本田優,1:46.3,1/2,43.0,13.0,466(0),[西] 岡田稲男
4,5,7,14,バクシンヒーロー,牡8,55,幸英明,1:46.3,クビ,40.3,11.0,484(-6),[東] 小林常泰
5,6,3,5,ブルーコマンダー,セ8,52,川原正一,1:46.4,クビ,60.2,14.0,464(-6),[西] 鮫島一歩
6,7,2,4,エイシンクリバーン,牡8,56,秋山真一,1:46.5,1/2,20.0,9.0,516(0),[東] 鈴木伸尋
7,8,4,8,ウメノコトブキ,牝6,52,鈴来直人,1:46.5,ハナ,40.7,12.0,414(-18),[東] 平井雄二
8,9,1,1,ロングターゲット,牡5,57,河北通,1:46.8,1.3/4,3.7,1.0,542(-4),[西] 小野幸治
9,10,3,6,ユキノスイトピー,牝4,53,渡辺薫彦,1:47.0,1.1/2,26.3,10.0,496(-10),[西] 須貝彦三
10,11,6,12,ファイトアフリート,牡6,55,松永幹夫,1:47.1,3/4,9.0,4.0,478(0),[西] 宮本博
11,12,8,15,トップジャンボ,牡5,56,和田竜二,1:47.1,ハナ,13.7,6.0,452(0),[西] 岩元市三
12,13,7,13,シーアドニス,牡7,52,高井彰大,1:47.2,3/4,77.5,15.0,514(+4),[西] 加藤敬二
13,14,1,2,ケージーダンシング,牡4,56,吉田稔,1:47.3,クビ,16.8,8.0,500(-4),[西] 鮫島一歩
14,15,5,9,タガノインディー,牡5,56,松田大作,1:47.5,1.1/4,6.1,3.0,446(-2),[西] 武田博
15,取,5,10,ロングパーフェクト,牡6,56,赤木高太,,,---,,計不,[西] 加用正
