,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,バンケーティング,牡7,58,五十嵐冬,1:48.9,,---,1,522(+12),[地] 桑原義光
1,2,2,2,カサロス,牡7,56,小国博行,1:49.0,1/2,---,4,476(0),[地] 堂山芳則
2,3,3,3,ライトクラウン,牡10,55,宮崎光行,1:49.3,1.1/2,---,5,456(+10),[地] 田中正二
3,4,6,6,サンデーカロ,牡6,53,千葉津代,1:49.3,クビ,---,3,494(+14),[地] 黒川武
4,5,1,1,エスエスレディ,牝7,54,馬渕繁治,1:50.0,3,---,11,462(+7),[地] 大友茂
5,6,4,4,ナイスキングオー,牡8,56,佐々木国,1:50.4,2,---,8,540(0),[地] 大崎順司
6,7,7,8,ヤマヨダイナミック,牡4,53,藤倉寛幸,1:50.6,1,---,2,476(+8),[地] 角川秀樹
7,8,6,7,ベルフォルテ,牡7,55,坂下秀樹,1:51.4,4,---,10,412(+3),[地] 原孝明
8,9,7,9,ジョウノシーザー,セ8,55,川島雅人,1:52.6,6,---,7,490(-4),[地] 米川伸也
9,10,8,11,オースミルーラー,牡8,55,斉藤正弘,1:52.8,1,---,6,474(+12),[地] 林和弘
10,11,5,5,デルマキングオー,牡11,55,井上俊彦,1:53.2,2,---,9,544(+20),[地] 林正夫
