,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ハカタビッグワン,牡6,55,安藤光彰,2:42.2,,---,6,508(+11),[地] 飯干秀人
1,2,3,3,ミツアキサイレンス,牡4,56,川原正一,2:43.0,4,---,2,492(+4),[地] 粟津豊彦
2,3,6,6,ファストフレンド,牝7,55,蛯名正義,2:43.5,2.1/2,---,1,490(-6),[東] 高市圭二
3,4,5,5,エフワンライデン,牡6,55,安藤勝己,2:45.0,7,---,4,472(-6),[地] 鈴木良文
4,5,2,2,ハギノハイグレイド,牡5,56,四位洋文,2:45.2,1,---,3,514(+4),[西] 松田国英
5,6,7,8,ダイトクヒテン,牡4,56,松浦政宏,2:45.2,クビ,---,8,472(+2),[地] 田中道夫
6,7,8,9,マイネルコンバット,牡4,58,福永祐一,2:46.8,8,---,5,478(-2),[東] 稲葉隆一
7,8,4,4,ウォーターダグ,牡6,55,西川敏弘,2:49.6,大,---,9,456(+5),[地] 大関吉明
8,9,8,10,トウジントルネード,牡7,55,吉田稔,2:50.8,6,---,7,496(-4),[地] 井上孝彦
9,取,7,7,タカノハハロー,牡7,55,東川公則,,,---,0,計不,[地] 加藤保行
