,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ノッキングオン,牡9,56,坂口裕一,1:53.8,,4.2,3.0,443(-6),[地] 櫻田浩樹
1,2,8,11,メイショウパーシー,牡10,56,高松亮,1:54.3,3,37.0,8.0,493(-10),[地] 菅原勲
2,3,6,7,イスラドラーダ,セ5,56,菅原俊吏,1:54.5,1.1/4,11.1,4.0,520(-1),[地] 伊藤和
3,4,7,10,トミケンカリム,牡5,56,高橋悠里,1:54.8,1.1/2,63.2,10.0,474(+1),[地] 村上昌幸
4,5,5,5,アイアムヒラケゴマ,牡6,55,岩本怜,1:55.1,1.3/4,16.2,7.0,533(+8),[地] 櫻田康二
5,6,1,1,アイーダ,牝5,54,村上忍,1:55.4,2,12.8,6.0,472(-6),[地] 村上実
6,7,4,4,シャーク,セ10,56,山本政聡,1:55.8,2.1/2,2.8,1.0,445(+1),[地] 晴山厚司
7,8,3,3,アドマイヤイバマ,牡9,56,関本淳,1:56.6,5,40.9,9.0,476(0),[地] 小西重征
8,9,7,9,アルアンダルス,牡5,56,山本聡哉,1:56.7,3/4,3.5,2.0,493(-2),[地] 佐藤浩一
9,10,5,6,ロードミュートス,牡5,56,菅原辰徳,1:56.8,クビ,151.8,11.0,510(+10),[地] 櫻田浩樹
10,11,8,12,エコロレインボー,牝4,54,阿部英俊,1:57.4,4,12.8,5.0,448(0),[地] 佐々木由
11,取,6,8,ミラクルメーカー,牡6,56,鈴木祐,,,---,,計不,[地] 櫻田康二
